_id,route name,sector name,grade,ascents,stars
5fd77b5c6dfc313795a6e465,Ramalito,Unknown Sector,6c,true,0
5fd77b5c6dfc313795a6e466,el agnóstico de dios,Balcon,8a,true,0
5fd77b5c6dfc313795a6e467,Terror bajo el calo,Unknown Sector,6b,true,3
5fd77b5c6dfc313795a6e468,Tinto y aspirina L 1,Competicion,6b,true,1
5fd77b5c6dfc313795a6e469,Los animalculos de la placa,Unknown Sector,7b,true,0
5fd77b5c6dfc313795a6e46a,Los pogafantas,Oasis,6a+,true,1
5fd77b5c6dfc313795a6e46b,Pombas fina,Chorreras,7a,true,5
5fd77b5c6dfc313795a6e46c,El ansia de los conjurados,Cañaveral,8a+,true,3
5fd77b5c6dfc313795a6e46d,Reto pa rato L1,Unknown Sector,6b,true,0
5fd77b5c6dfc313795a6e46e,la babaresa se te traga,Unknown Sector,6a,true,0
5fd77b5c6dfc313795a6e46f,Tabu,Cherales,4b,true,0
5fd77b5c6dfc313795a6e470,Si boana,Cherales,4b,true,0
5fd77b5c6dfc313795a6e471,Criptonita,Cherales,5b,true,0
5fd77b5c6dfc313795a6e472,Conan el bárbaro,Cherales,5b,true,0
5fd77b5c6dfc313795a6e473,Pelusin,Cherales,4b,true,0
5fd77b5c6dfc313795a6e474,Coletitas,Cherales,5b,true,0
5fd77b5c6dfc313795a6e475,Via 4,Cherales - Cinglo del chocolatero,5c,true,0
5fd77b5c6dfc313795a6e476,Ginebro erecto,Cherales,5b,true,0
5fd77b5c6dfc313795a6e477,Plan Z2,Oasis,7a,true,5
5fd77b5c6dfc313795a6e478,Merano Dias,Unknown Sector,6c,true,0
5fd77b5c6dfc313795a6e479,Pampas fina,Unknown Sector,7a,true,0
5fd77b5c6dfc313795a6e47a,Sentiero luminoso,Unknown Sector,7a,true,0
5fd77b5c6dfc313795a6e47b,futurerama,Unknown Sector,7a+,true,5
5fd77b5c6dfc313795a6e47c,long --,Unknown Sector,6b+,true,0
5fd77b5c6dfc313795a6e47d,que hago ugando,Unknown Sector,6c,true,0
5fd77b5c6dfc313795a6e47e,los paga fantas,Unknown Sector,6a+,true,0
5fd77b5c6dfc313795a6e47f,los veteranes R1,Balconcito,8a,true,0
5fd77b5c6dfc313795a6e480,los veteranes R2,Balconcito,8b,true,0
5fd77b5c6dfc313795a6e481,Aromas de Verdum,Unknown Sector,7c,true,0
5fd77b5c6dfc313795a6e482,Cap I Cua (P1),Oasis,7a,true,3
5fd77b5c6dfc313795a6e483,megapussy,Chorreras,7a+,true,5
5fd77b5c6dfc313795a6e484,Todo pour le club,Chorreras,6c,true,5
5fd77b5c6dfc313795a6e485,de la izquierda,la fuente del tato,7a+,true,0
5fd77b5c6dfc313795a6e486,Pim Pan Pons R1,Chorreras,7a+,true,0
5fd77b5c6dfc313795a6e487,N.N. (P),Oasis,7a,true,5
5fd77b5c6dfc313795a6e488,Todo un clásico 1er L,Cañaveral,7b+,true,0
5fd77b5c6dfc313795a6e489,Albergue de ancianos,Ceguera,6b,true,3
5fd77b5c6dfc313795a6e48a,Jugando a la petanca con esta tranca,Oasis,6c,true,1
5fd77b5c6dfc313795a6e48b,Por terreno fácil,Oasis,7a,true,3
5fd77b5c6dfc313795a6e48c,Senders luminoso,Unknown Sector,7b,true,0
5fd77b5c6dfc313795a6e48d,El Rey de la Plancha,Unknown Sector,7c+,true,3
5fd77b5c6dfc313795a6e48e,Tiers de nadie,Sex Shop,7b,true,0
5fd77b5c6dfc313795a6e48f,Anasia (P1),Cañaveral,7a,true,3
5fd77b5c6dfc313795a6e490,El Agent Naranja,Unknown Sector,8a,true,5
5fd77b5c6dfc313795a6e491,rescote en el oasis,Algarrobo,7b+,true,0
5fd77b5c6dfc313795a6e492,Noran la dos,Unknown Sector,6a+,true,0
5fd77b5c6dfc313795a6e493,el socarrao de la serrania,Chorreras,7b+,true,5
5fd77b5c6dfc313795a6e494,tequila sunris,Unknown Sector,7c+,true,0
5fd77b5c6dfc313795a6e495,Cap y cua,Oasis,7a,true,0
5fd77b5c6dfc313795a6e496,Eco ildo,Sex Shop,7a,true,0
5fd77b5c6dfc313795a6e497,Dale duro al negro,Sex Shop,7b,true,5
5fd77b5c6dfc313795a6e498,No todos saomos marcos,Ceguera,6c,true,0
5fd77b5c6dfc313795a6e499,Maquillade mental,Peñeta,6a,true,0
5fd77b5c6dfc313795a6e49a,El catador do sake,Unknown Sector,7b,true,3
5fd77b5c6dfc313795a6e49b,indiganda,cañabeal,6c+,true,5
5fd77b5c6dfc313795a6e49c,Dame plaser,Peñeta,6b+,true,0
5fd77b5c6dfc313795a6e49d,Petamax,Oasis,7a+,true,5
5fd77b5c6dfc313795a6e49e,jhon long bong,Chorreras,6b+,true,0
5fd77b5c6dfc313795a6e49f,gran diosaurio blanco,Cañaveral,7b+,true,1
5fd77b5c6dfc313795a6e4a0,N.N. (esquerra caquitas de nazaren),Oasis,7a+,true,0
5fd77b5c6dfc313795a6e4a1,super furry anima,Oasis,7a,true,0
5fd77b5c6dfc313795a6e4a2,amateratzu,El balconcito,8a+,true,0
5fd77b5c6dfc313795a6e4a3,El remanso de los mansos,El Ramallar,7c,true,5
5fd77b5c6dfc313795a6e4a4,ni_idea,Oasis,6b,true,5
5fd77b5c6dfc313795a6e4a5,directa a nibelungalos,Algarrobo,7c+,true,0
5fd77b5c6dfc313795a6e4a6,ladel medio,Miguel gomez,5a,true,0
5fd77b5c6dfc313795a6e4a7,N.N. (a la dere dl todo),Sex Shop,7a,true,0
5fd77b5c6dfc313795a6e4a8,Crack line,Unknown Sector,7a,true,0
5fd77b5c6dfc313795a6e4a9,Undertaker,Unknown Sector,7a+,true,0
5fd77b5c6dfc313795a6e4aa,Tufastemmer,Unknown Sector,7a,true,0
5fd77b5c6dfc313795a6e4ab,Traversit,Unknown Sector,6a,true,0
5fd77b5c6dfc313795a6e4ac,Rounded,Unknown Sector,6c,true,0
5fd77b5c6dfc313795a6e4ad,Crackline 2,Unknown Sector,6c+,true,0
5fd77b5c6dfc313795a6e4ae,Quality,Unknown Sector,7a,true,0
5fd77b5c6dfc313795a6e4af,Crack line 3,Unknown Sector,7a+,true,0
5fd77b5c6dfc313795a6e4b0,mercenarios,Ramallar,7c,true,5
5fd77b5c6dfc313795a6e4b1,triste tridedo,Competicion,7b,true,0
5fd77b5c6dfc313795a6e4b2,N.N.,muro de lamentaciones,7b,true,0
5fd77b5c6dfc313795a6e4b3,Felices noventa,Techos,8a+,true,0
5fd77b5c6dfc313795a6e4b4,revuelta enel frenopatico,Unknown Sector,7b+,true,0
5fd77b5c6dfc313795a6e4b5,Desplomabadas,Tío José,8a,true,0
5fd77b5c6dfc313795a6e4b6,Curricul o vaginal,Sex Shop,7c,true,0
5fd77b5c6dfc313795a6e4b7,Agnostico de dios,Balkon,8b,true,0
5fd77b5c6dfc313795a6e4b8,terrenos koyos,Unknown Sector,6b+,true,0
5fd77b5c6dfc313795a6e4b9,La placa sense nom,Competicion,7b+,true,0
5fd77b5c6dfc313795a6e4ba,Yo te love,FANTASIA,6c,true,1
5fd77b5c6dfc313795a6e4bb,lababosa,La ley,5c,true,0
5fd77b5c6dfc313795a6e4bc,trogolo,Unknown Sector,6b+,true,0
5fd77b5c6dfc313795a6e4bd,yo te love pa que,FANTASIA,6c,true,5
5fd77b5c6dfc313795a6e4be,Moretty 66,Cañaveral,8c,true,5
5fd77b5c6dfc313795a6e4bf,Vuelcom to Chulilla,Balconcito,8b+,true,5
5fd77b5c6dfc313795a6e4c0,La mu mala,El balcon,8b+,true,5
5fd77b5c6dfc313795a6e4c1,Taka okame,El balcon,8b+,true,5
5fd77b5c6dfc313795a6e4c2,Survival Zombi,Naturaleza Muerta,8c,true,5
5fd77b5c6dfc313795a6e4c3,Asesino de lagartos,Naturaleza Muerta,8b+,true,5
5fd77b5c6dfc313795a6e4c4,Buraka Explosión,Naturaleza Muerta,8b,true,5
5fd77b5c6dfc313795a6e4c5,N.N. (La princesa Luna),Naturaleza Muerta,8b,true,5
5fd77b5c6dfc313795a6e4c6,Bazuko,La ley,8c,true,5
5fd77b5c6dfc313795a6e4c7,Buyaka Explosión,Naturaleza Muerta,8b,true,5
5fd77b5c6dfc313795a6e4c8,alien sex friend,ceguera temporal,8b,true,0
5fd77b5c6dfc313795a6e4c9,los veteranos R2,Balcon,8b,true,0
5fd77b5c6dfc313795a6e4ca,N.N.,algsrrobo,7b+,true,0
5fd77b5c6dfc313795a6e4cb,Rin Ran (recto),El oasis,8a,true,5
5fd77b5c6dfc313795a6e4cc,Nueva Zeta,Pared De Enfrente,8a+,true,0
5fd77b5c6dfc313795a6e4cd,Gran dinosaurio blanco-variante derecha,Cañaveral,7b+,true,5
5fd77b5c6dfc313795a6e4ce,Las clonchas de targa,Unknown Sector,8a,true,0
5fd77b5c6dfc313795a6e4cf,Los merenders,Oasis,7b,true,0
5fd77b5c6dfc313795a6e4d0,hipothermia,Unknown Sector,7c,true,5
5fd77b5c6dfc313795a6e4d1,el buffa,Unknown Sector,8a,true,5
5fd77b5c6dfc313795a6e4d2,Capicua,Chorreras,7a,true,0
5fd77b5c6dfc313795a6e4d3,taka okami,Balconcito,8b+,true,5
5fd77b5c6dfc313795a6e4d4,Obsesiòn por la extenciòn,Algarrobo,8b+,true,5
5fd77b5c6dfc313795a6e4d5,Chiqui Crack,tragapo,6a,true,5
5fd77b5c6dfc313795a6e4d6,Ñapas Dead L1,Unknown Sector,8a+,true,0
5fd77b5c6dfc313795a6e4d7,La cuarta dimension,Chorraras,7c,true,1
5fd77b5c6dfc313795a6e4d8,Un dia Ilmada milagro,Oasis,7c,true,5
5fd77b5c6dfc313795a6e4d9,Senor ect.,Algarrobo,7c+,true,5
5fd77b5c6dfc313795a6e4da,Bricobaco,Algarrobo,7c+,true,5
5fd77b5c6dfc313795a6e4db,"Brazo corto, bolsillo latgo",Pared blanca,7a,true,5
5fd77b5c6dfc313795a6e4dc,Revuelta en el frenoppatico,Pared de Enfrente,7b+,true,0
5fd77b5c6dfc313795a6e4dd,Bicha Bola,Unknown Sector,7b,true,0
5fd77b5c6dfc313795a6e4de,Segul lluitan,Unknown Sector,7b,true,0
5fd77b5c6dfc313795a6e4df,Gofia Askatu,Unknown Sector,7b+,true,0
5fd77b5c6dfc313795a6e4e0,Serenguete,Unknown Sector,7a+,true,0
5fd77b5c6dfc313795a6e4e1,el chamarillero,Oasis,6c+,true,3
5fd77b5c6dfc313795a6e4e2,El charmarileo,Oasis,6c+,true,3
5fd77b5c6dfc313795a6e4e3,de las,Oasis,7a,true,0
5fd77b5c6dfc313795a6e4e4,Marrakech,los cherales,6b+,true,1
5fd77b5c6dfc313795a6e4e5,Perris Gilton,can marga,7a+,true,0
5fd77b5c6dfc313795a6e4e6,Les pegafantes,Oasis,6a+,true,0
5fd77b5c6dfc313795a6e4e7,Por haì se va a Madrid,Ceguera,6b+,true,5
5fd77b5c6dfc313795a6e4e8,Fisura del principio,Tío José,7c,true,5
5fd77b5c6dfc313795a6e4e9,Revuelta del frenopatico,Unknown Sector,7b+,true,5
5fd77b5c6dfc313795a6e4ea,los cuñados del funk,Diedros,7c,true,5
5fd77b5c6dfc313795a6e4eb,no me acuerdo,Unknown Sector,8a,true,0
5fd77b5c6dfc313795a6e4ec,N.N.,El algarrobo,7c+,true,0
5fd77b5c6dfc313795a6e4ed,Postureo,Cueva diagnostico,7b+,true,0
5fd77b5c6dfc313795a6e4ee,"l'ombra de la barca",Unknown Sector,6b+,true,0
5fd77b5c6dfc313795a6e4ef,gacheto hidraulicos,Unknown Sector,6b+,true,0
5fd77b5c6dfc313795a6e4f0,Nos sobran poxtolos,Unknown Sector,7a,true,0
5fd77b5c6dfc313795a6e4f1,Bavarian,Muro las lamentaciones,6b,true,0
5fd77b5c6dfc313795a6e4f2,La casica de maiaire,Sexshop,8a,true,0
5fd77b5c6dfc313795a6e4f3,Aurelio,Rogelio,6b+,true,0
5fd77b5c6dfc313795a6e4f4,Revuelta ...,Tierra de nadie,7b+,true,1
5fd77b5c6dfc313795a6e4f5,No te dividies del sika,Tío José,6b+,true,0
5fd77b5c6dfc313795a6e4f6,Días de Gloria,Oasis,7c+,true,5
5fd77b5c6dfc313795a6e4f7,el ramallitto,Unknown Sector,6c,true,0
5fd77b606dfc313795a6e4f8,techo povo,FANTASIA,6b+,true,0
5fd77b606dfc313795a6e4f9,Indiganada,Unknown Sector,6a+,true,0
5fd77b606dfc313795a6e4fa,"via a l'esquerra de le maximum",Ceguera,6a+,true,5
5fd77b606dfc313795a6e4fb,Chop Choy L1,Peñeta 1,6b+,true,0
5fd77b606dfc313795a6e4fc,Si Bebes...,Unknown Sector,7a+,true,3
5fd77b606dfc313795a6e4fd,La puntrefosil,Unknown Sector,7a+,true,3
5fd77b606dfc313795a6e4fe,Checo,Oasis,7a,true,5
5fd77b606dfc313795a6e4ff,Todo un classico,Cañaveral,7b,true,0
5fd77b606dfc313795a6e500,Carina o Reventa,Pared De Enfrente,7a+,true,0
5fd77b606dfc313795a6e501,El capataz ircapaz,Unknown Sector,8a,true,5
5fd77b606dfc313795a6e502,El rarnallito,Muro de las lamentaciones,6c,true,5
5fd77b606dfc313795a6e503,N.N.,El balcon,7a,true,0
5fd77b606dfc313795a6e504,Dale dulo negro,Unknown Sector,7b,true,5
5fd77b606dfc313795a6e505,combination,El oasis,7a,true,0
5fd77b606dfc313795a6e506,N.N. (crack right of tio jose R1),Unknown Sector,6c,true,3
5fd77b606dfc313795a6e507,Ese vaquilla alegre bandolero,Pared blanca,7b,true,0
5fd77b606dfc313795a6e508,Costra nostra,muro lamentaciones,6b+,true,3
5fd77b606dfc313795a6e509,amteratsu,Balconcito,8a+,true,0
5fd77b606dfc313795a6e50a,Alunizaje en el oasis,Unknown Sector,7b+,true,0
5fd77b606dfc313795a6e50b,Las caquitas de Nanamén,Unknown Sector,7b,true,0
5fd77b606dfc313795a6e50c,El gran dinosaurio blanco. L1+L2,Unknown Sector,7b+,true,0
5fd77b606dfc313795a6e50d,El ansia. L1,Unknown Sector,7a,true,0
5fd77b606dfc313795a6e50e,Brazo corto bolsillo ancho,Monte de Venus,7c+,true,5
5fd77b606dfc313795a6e50f,senderos luminoso,Chorreras,7a+,true,5
5fd77b606dfc313795a6e510,a droite de pin pan pons,Chorreras,7b,true,5
5fd77b606dfc313795a6e511,Los fransceses,Unknown Sector,7b+,true,0
5fd77b606dfc313795a6e512,Rey de la palanca,El algarrobo,7c+,true,5
5fd77b606dfc313795a6e513,parajeros del silencio,Unknown Sector,6c+,true,0
5fd77b606dfc313795a6e514,sendero luminosa,Unknown Sector,7a+,true,0
5fd77b606dfc313795a6e515,qué hago jugando a la petanca con este coucho de t,Unknown Sector,6c,true,0
5fd77b606dfc313795a6e516,Si vos plots,Unknown Sector,7a+,true,0
5fd77b606dfc313795a6e517,N.N.,Chorreras,7b+,true,5
5fd77b606dfc313795a6e518,N.N. (55m),Chorreras,7c,true,5
5fd77b606dfc313795a6e519,Coral compat,Chorreras,7c,true,5
5fd77b606dfc313795a6e51a,onda expansiva,bomba,7c,true,5
5fd77b606dfc313795a6e51b,Magic Line - Acorralado,Unknown Sector,7a+,true,0
5fd77b606dfc313795a6e51c,gargola r1+r2,Oasis,7a+,true,0
5fd77b606dfc313795a6e51d,de aderencia hasta valencia,Ca germa,7a+,true,0
5fd77b606dfc313795a6e51e,super frury animal,Oasis,7a,true,0
5fd77b606dfc313795a6e51f,el xevo,Oasis,7a,true,0
5fd77b606dfc313795a6e520,Pim Pam Poms R1,Chorreras,7a+,true,0
5fd77b606dfc313795a6e521,Pim Pam Poms R1+R2,Chorreras,7c+,true,0
5fd77b606dfc313795a6e522,todos los dragones acaban diplomados,Tío José,6a+,true,1
5fd77b606dfc313795a6e523,Palpa pulpa palpa,Competicion,6a+,true,0
5fd77b606dfc313795a6e524,La que tiene segundo largo 7c+,Chorreras,7a+,true,3
5fd77b606dfc313795a6e525,Fragonide,Oasis,6b,true,0
5fd77b606dfc313795a6e526,niebelungalos,El algarrobo,7c,true,0
5fd77b606dfc313795a6e527,N.N.,El muro de los lamentos,7b+,true,5
5fd77b606dfc313795a6e528,amenaza continua,Tío José,7b+,true,5
5fd77b606dfc313795a6e529,Zizi zape,El balconcito,8a,true,5
5fd77b606dfc313795a6e52a,El cachalote L1,oasis II,7b+,true,1
5fd77b606dfc313795a6e52b,La placa Sondaás,Muro de los lamentos,7a,true,0
5fd77b606dfc313795a6e52c,Camina y revienta,Unknown Sector,7a+,true,0
5fd77b606dfc313795a6e52d,Gargola (first pitch),Unknown Sector,6b,true,3
5fd77b606dfc313795a6e52e,Corner line,Unknown Sector,7b,true,0
5fd77b606dfc313795a6e52f,Line 1,Unknown Sector,6b+,true,0
5fd77b606dfc313795a6e530,Line 2,Unknown Sector,6b,true,0
5fd77b606dfc313795a6e531,Line 3,Unknown Sector,6a+,true,0
5fd77b606dfc313795a6e532,Old school rock,Unknown Sector,5c,true,0
5fd77b606dfc313795a6e533,Steep and polished,Unknown Sector,6b,true,0
5fd77b606dfc313795a6e534,Castle route,Unknown Sector,6a,true,0
5fd77b606dfc313795a6e535,Line 6,Unknown Sector,6c,true,0
5fd77b606dfc313795a6e536,Cold conditions,Unknown Sector,6a+,true,0
5fd77b606dfc313795a6e537,Line 7,Unknown Sector,6b+,true,0
5fd77b606dfc313795a6e538,culo de herodes,Competicion,7b+,true,0
5fd77b606dfc313795a6e539,capataz incapz,Balcon,8a,true,0
5fd77b606dfc313795a6e53a,Pom Pam Pons,Chorreras,7c+,true,0
5fd77b606dfc313795a6e53b,Si vols pots ext.,Techos,8a,true,0
5fd77b606dfc313795a6e53c,El Piotro polaco,Naturaleza Muerta,8a+,true,5
5fd77b606dfc313795a6e53d,N.N. 7,Lamentaciones,7a,true,0
5fd77b606dfc313795a6e53e,Feria de Las vanidades,Techos,8b,true,0
5fd77b606dfc313795a6e53f,Anima vagula blandula,Oasis,7a+,true,0
5fd77b606dfc313795a6e540,los pesaderos,Pared De Enfrente,7c,true,5
5fd77b606dfc313795a6e541,Magnetoresistencai,Oasis,6b+,true,0
5fd77b606dfc313795a6e542,Pasageros del Silencio,Oasis,6c+,true,0
5fd77b606dfc313795a6e543,Casi Lloro,Unknown Sector,6c,true,0
5fd77b606dfc313795a6e544,taka okami,Balconsito,8a,true,5
5fd77b606dfc313795a6e545,Entre frikis anda al juego,Prehistorico,7a,true,0
5fd77b606dfc313795a6e546,Norantados,Pesadilla,6c,true,0
5fd77b606dfc313795a6e547,ElPescador de oncejos,Unknown Sector,7a+,true,0
5fd77b606dfc313795a6e548,Guardaespaldas,Cherales I,5c,true,1
5fd77b606dfc313795a6e549,Por may van los tiros L2,Ceguera,7a,true,5
5fd77b606dfc313795a6e54a,Agente Naranja R1,Loriguilla,7c,true,5
5fd77b606dfc313795a6e54b,N.N. (izquierda tobogan),Diedros,7c,true,0
5fd77b606dfc313795a6e54c,Migal Gomez,Oasis,7a+,true,3
5fd77b606dfc313795a6e54d,Dos a la dere de Cantina Marina,Chorreras,7a+,true,5
5fd77b606dfc313795a6e54e,Asesinato en chulilla,Cherales,6c,true,3
5fd77b606dfc313795a6e54f,La boca de la Vos,Unknown Sector,8a,true,0
5fd77b606dfc313795a6e550,Curricula vaginal,Unknown Sector,7c,true,0
5fd77b606dfc313795a6e551,Que hago..,Oasis,6c,true,0
5fd77b606dfc313795a6e552,Canas i Barro,Unknown Sector,6c+,true,5
5fd77b606dfc313795a6e553,el sarcofago de nuremberg,Chorreras,8a,true,5
5fd77b606dfc313795a6e554,la ley del relámpago,La ley,7a+,true,0
5fd77b606dfc313795a6e555,Los mecenarios R2,Pared De Enfrente,8a,true,0
5fd77b606dfc313795a6e556,Note on trade,Peñeta,6a,true,0
5fd77b606dfc313795a6e557,El culo de Erodes,Competicion,7b+,true,0
5fd77b606dfc313795a6e558,N.N.,Miguel gomez,5b,true,0
5fd77b606dfc313795a6e559,un dia llamdo milagro,Oasis,7c,true,0
5fd77b606dfc313795a6e55a,El Ramallar Izq,En Frente,8a,true,5
5fd77b606dfc313795a6e55b,El Ramallacita,Unknown Sector,6c+,true,5
5fd77b606dfc313795a6e55c,Derecha del ramallito,Muro de los lamentos,6b,true,1
5fd77b606dfc313795a6e55d,N.N. (6b+),Muro de los lamentos,6b+,true,3
5fd77b606dfc313795a6e55e,Gargola(L1),Oasis,6b,true,0
5fd77b606dfc313795a6e55f,Miguel Gómez-Animaculos,Oasis,7b,true,5
5fd77b606dfc313795a6e560,Plaquita nueva dere quintos,Tío José,6c+,true,1
5fd77b606dfc313795a6e561,El capataz incapataz,Oasis/Balcon,7c,true,0
5fd77b606dfc313795a6e562,Richi Pablosqui,Oasis,6c+,true,3
5fd77b606dfc313795a6e563,La caquita de nazarten,Oasis,7b,true,5
5fd77b606dfc313795a6e564,Ratreator y su Pedro policía,Chorreras,7a+,true,5
5fd77b606dfc313795a6e565,"Chulillia, que maravilla",La Nevera,6a+,true,0
5fd77b606dfc313795a6e566,guarapitos,La Nevera,6a,true,0
5fd77b606dfc313795a6e567,joato,Unknown Sector,6b,true,1
5fd77b606dfc313795a6e568,Zoy un fenomeno sexual,Unknown Sector,6a+,true,0
5fd77b606dfc313795a6e569,21-¿?,Unknown Sector,5c,true,0
5fd77b606dfc313795a6e56a,daniel daniel,Unknown Sector,6a,true,3
5fd77b606dfc313795a6e56b,la guarida del m,Unknown Sector,7a,true,3
5fd77b606dfc313795a6e56c,el culo de herod,Unknown Sector,7b,true,3
5fd77b606dfc313795a6e56d,El ofidio trepador L1,Unknown Sector,5c,true,0
5fd77b606dfc313795a6e56e,Por que poco!!!,Unknown Sector,3a,true,3
5fd77b606dfc313795a6e56f,Norata,Pesadilla,6c,true,0
5fd77b606dfc313795a6e570,Mecano en Dos (L1),Masters,6b,true,0
5fd77b606dfc313795a6e571,Fernwall L1,Unknown Sector,6b,true,0
5fd77b606dfc313795a6e572,Mespiazo con tres cazas,Tío José,5c,true,0
5fd77b606dfc313795a6e573,Caterina Panzeta Jones L1,Chorreras,6c+,true,3
5fd77b606dfc313795a6e574,Carlosa Jo,Tío José,6b,true,0
5fd77b606dfc313795a6e575,Un dia llamada milagro,Unknown Sector,7c,true,3
5fd77b606dfc313795a6e576,Black Rain,Masters,6b+,true,3
5fd77b606dfc313795a6e577,Not te olvides del sika,Tío José,6c,true,0
5fd77b606dfc313795a6e578,nivelungano,Oasis,7c,true,5
5fd77b606dfc313795a6e579,El felo y el malo y el bueno no esta,Unknown Sector,6b+,true,0
5fd77b606dfc313795a6e57a,Tururu ue no te vi,Master,6b+,true,0
5fd77b606dfc313795a6e57b,Zipi zape,El balconcito,8a,true,0
5fd77b606dfc313795a6e57c,Nasgul,Unknown Sector,6b+,true,0
5fd77b606dfc313795a6e57d,Serenguety,serenguety,7a+,true,5
5fd77b606dfc313795a6e57e,Terreros Royas,Unknown Sector,6b+,true,0
5fd77b606dfc313795a6e57f,Animal version,Unknown Sector,6a+,true,0
5fd77b606dfc313795a6e580,Vol Damm L1 & L2,Pesadilla,6b+,true,0
5fd77b606dfc313795a6e581,Fallaje campestre,Oasis,7b,true,5
5fd77b606dfc313795a6e582,El corall de la tía Poya,Pared De Enfrente,7b+,true,3
5fd77b606dfc313795a6e583,Pel teu cos,Unknown Sector,6b,true,0
5fd77b606dfc313795a6e584,Dreta Tio José,Unknown Sector,7c,true,5
5fd77b606dfc313795a6e585,Bordillo complicadillo,Unknown Sector,6b+,true,0
5fd77b606dfc313795a6e586,Hechizo de luz L1,Unknown Sector,5b,true,0
5fd77b606dfc313795a6e587,Variante nivelungalo,Unknown Sector,7c+,true,3
5fd77b606dfc313795a6e588,N.N.,perros,7a,true,5
5fd77b606dfc313795a6e589,El senyor Etc,Unknown Sector,7c+,true,5
5fd77b606dfc313795a6e58a,Efecto Naranja L1,Unknown Sector,7c+,true,5
5fd77b606dfc313795a6e58b,El club de Alacuás,Unknown Sector,7a+,true,3
5fd77b606dfc313795a6e58c,La retocada,Unknown Sector,7b,true,0
5fd77b606dfc313795a6e58d,N.N.,Pantano,7a,true,3
5fd77b606dfc313795a6e58e,Una de juanito,Oasis,6c+,true,3
5fd77b606dfc313795a6e58f,N.N. (Dere. del 6b),Unknown Sector,7b+,true,5
5fd77b606dfc313795a6e590,N.N.,Refugio pueblo,7c+,true,0
5fd77b606dfc313795a6e591,N.N.,Unknown Sector,7a+,true,5
5fd77b606dfc313795a6e592,N.N.,Unknown Sector,7a,true,0
5fd77b606dfc313795a6e593,La plancha,Unknown Sector,6c,true,0
5fd77b606dfc313795a6e594,Segi lluitant,Unknown Sector,7b+,true,0
5fd77b606dfc313795a6e595,nunca llueve eternamente,Unknown Sector,7a+,true,0
5fd77b606dfc313795a6e596,El marqués de Benimamet,Unknown Sector,7c,true,5
5fd77b606dfc313795a6e597,Pim Pan Pons R1,Chorreras,7a+,true,0
5fd77b606dfc313795a6e598,N.N. (P),Oasis,7a,true,5
5fd77b606dfc313795a6e599,Todo un clásico 1er L,Cañaveral,7b+,true,0
5fd77b606dfc313795a6e59a,Albergue de ancianos,Ceguera,6b,true,3
5fd77b606dfc313795a6e59b,Jugando a la petanca con esta tranca,Oasis,6c,true,1
5fd77b606dfc313795a6e59c,Por terreno fácil,Oasis,7a,true,3
5fd77b606dfc313795a6e59d,Senders luminoso,Unknown Sector,7b,true,0
5fd77b606dfc313795a6e59e,El Rey de la Plancha,Unknown Sector,7c+,true,3
5fd77b606dfc313795a6e59f,Tiers de nadie,Sex Shop,7b,true,0
5fd77b606dfc313795a6e5a0,Anasia (P1),Cañaveral,7a,true,3
5fd77b606dfc313795a6e5a1,El Agent Naranja,Unknown Sector,8a,true,5
5fd77b606dfc313795a6e5a2,rescote en el oasis,Algarrobo,7b+,true,0
5fd77b606dfc313795a6e5a3,Noran la dos,Unknown Sector,6a+,true,0
5fd77b606dfc313795a6e5a4,Grade,Tío José,6b,true,0
5fd77b606dfc313795a6e5a5,Jenny Far Lopez,Chureros,7a+,true,0
5fd77b606dfc313795a6e5a6,Siempre se puede hacer menos. L1+ L2.,Unknown Sector,8b,true,0
5fd77b606dfc313795a6e5a7,Crisis parcial. L1,Unknown Sector,7b+,true,0
5fd77b606dfc313795a6e5a8,"BRAZO CORTO,BOLSILLO LARGO",PARE BLANCA,7a,true,5
5fd77b606dfc313795a6e5a9,Sendero Lulinoso,Chorreras,7a+,true,5
5fd77b606dfc313795a6e5aa,los menderos,Chorreras,7b,true,5
5fd77b606dfc313795a6e5ab,a gauche de la cueva,Chorreras,6b+,true,5
5fd77b606dfc313795a6e5ac,4. from the right,Pared blanca,7b,true,3
5fd77b606dfc313795a6e5ad,colorin colorado,Pared blanca,7c,true,5
5fd77b606dfc313795a6e5ae,que tal con tu desgarro anal,Monte de Venus,7c,true,5
5fd77b606dfc313795a6e5af,N.N.,Diedros,7c+,true,0
5fd77b606dfc313795a6e5b0,Sendero Sinoso,Unknown Sector,7a+,true,0
5fd77b606dfc313795a6e5b1,N.N. (Oasis),Unknown Sector,7a,true,0
5fd77b606dfc313795a6e5b2,N.N. (Sex shop area),Unknown Sector,7a,true,0
5fd77b606dfc313795a6e5b3,Miguel Gomes,Unknown Sector,7a,true,3
5fd77b606dfc313795a6e5b4,Entre bloques,Monte de Venus,7b,true,3
5fd77b606dfc313795a6e5b5,Dong long john,Chorreras,6b+,true,5
5fd77b606dfc313795a6e5b6,bomba atomica,bomba,7b,true,5
5fd77b606dfc313795a6e5b7,sigi lluitan,Nano park,7b,true,0
5fd77b606dfc313795a6e5b8,rok punk,Algarrobo,7b+,true,0
5fd77b606dfc313795a6e5b9,perro salchicha,Ceguera,7a+,true,0
5fd77b606dfc313795a6e5ba,club de alacuas,Competicion,7b,true,0
