_id,route name,sector name,grade,ascents,stars
5fd79df76dfc313795a73e1a,El Guardian,Museo,7c,10,4
5fd79df76dfc313795a73e1b,Rigor Mortis,Rigor mortis,7c+,10,4
5fd79df76dfc313795a73e1c,Rompepiernas,Tijuana,7a,10,4
5fd79df76dfc313795a73e1d,buñocracia,"S'estret",6b+,10,4
5fd79df76dfc313795a73e1e,Sombra,Penyal de sa mel,7a+,10,3
5fd79df76dfc313795a73e1f,N.N.,Comuna de caimari,6c,10,3
5fd79df76dfc313795a73e20,Relaja la Raja L1,Caimari,6b,10,3
5fd79df76dfc313795a73e21,Total pro,Es Capdella,7a,10,4
5fd79df76dfc313795a73e22,Tzatziki,Alaró,7a+,10,4
5fd79df76dfc313795a73e23,Black Block,"Penyal d'es grau",7a,10,3
5fd79df76dfc313795a73e24,Voltor Negre,"Penyal d'es grau",7a+,10,5
5fd79df76dfc313795a73e25,Cotorrot,Fraguel,7c+,10,4
5fd79df76dfc313795a73e26,Tía melis,Sa Gubia,6a,10,3
5fd79df76dfc313795a73e27,DVD Nasty,"S'estret",7a,10,5
5fd79df76dfc313795a73e28,Relaja la Raja L1,Caimari,6b,10,3
5fd79df76dfc313795a73e29,Rompepiernas,Tijuana,7a,10,4
5fd79df76dfc313795a73e2a,buñocracia,"S'estret",6b+,10,4
5fd79df76dfc313795a73e2b,La noche me confunde,Gorg blau,7b,9,4
5fd79df76dfc313795a73e2c,Claro de luna,Alaró,7c,9,5
5fd79df76dfc313795a73e2d,Long ranger,Alaró,7a,9,4
5fd79df76dfc313795a73e2e,Vampiresa Direct,Puig de Garrafa,6a+,9,0
5fd79df76dfc313795a73e2f,Torre de control,La reserva,7a,9,4
5fd79df76dfc313795a73e30,Beachcomber,Cala Magraner,6a,9,3
5fd79df76dfc313795a73e31,Octopussy,Sestret,7a,9,4
5fd79df76dfc313795a73e32,Copenague,Reserva,7c,9,4
5fd79df76dfc313795a73e33,por detras me gusta mas,Sestret,7a,9,3
5fd79df76dfc313795a73e34,Virgin,"S'estret",6a,9,3
5fd79df76dfc313795a73e35,"Via d'en Pepino",Puig de Garrafa,7a+,9,4
5fd79df76dfc313795a73e36,Bona,Bunker,7a,9,2
5fd79df76dfc313795a73e37,B,Alaró,7a,9,3
5fd79df76dfc313795a73e38,Tufa Big,Cala Magraner,7b+,9,4
5fd79df76dfc313795a73e39,Joc de mans,Cala Magraner,7a,9,2
5fd79df76dfc313795a73e3a,Cave left,Cala Magraner,7a+,9,2
5fd79df76dfc313795a73e3b,Sunset,Bunker,7a,9,5
5fd79df76dfc313795a73e3c,150 Sipis,La creveta,6b,9,3
5fd79df76dfc313795a73e3d,Left cave traverse,Cala Barques,6b,9,3
5fd79df76dfc313795a73e3e,Cementerio de Sabo,"S'estret",7b+,9,3
5fd79df76dfc313795a73e3f,Suphi left-hand,Valldemossa,6b,9,3
5fd79df76dfc313795a73e40,Columna,Puig de Garrafa,7a+,9,4
5fd79df76dfc313795a73e41,3D,Sa Mola de Felanitx,6a+,9,4
5fd79df76dfc313795a73e42,Sa canal,Gorg blau,6a+,9,3
5fd79df76dfc313795a73e43,Bona,Bunker,7a,9,2
5fd79df76dfc313795a73e44,B,Alaró,7a,9,3
5fd79df76dfc313795a73e45,Tufa Big,Cala Magraner,7b+,9,4
5fd79df76dfc313795a73e46,Joc de mans,Cala Magraner,7a,9,2
5fd79df76dfc313795a73e47,Cave left,Cala Magraner,7a+,9,2
5fd79df76dfc313795a73e48,Progressive,Museo,8a,9,4
5fd79df76dfc313795a73e49,Long ranger,Alaró,7a,9,4
5fd79df76dfc313795a73e4a,Octopussy,Sestret,7a,9,4
5fd79df76dfc313795a73e4b,Virgin,"S'estret",6a,9,3
5fd79df76dfc313795a73e4c,La Xancia de Ghandi,"S'estret",6a+,9,4
5fd79df76dfc313795a73e4d,Mantis,Caimari,6a,9,3
5fd79df76dfc313795a73e4e,Claro de luna,Alaró,7c,9,5
5fd79df76dfc313795a73e4f,Vampiresa Direct,Puig de Garrafa,6a+,9,0
5fd79df76dfc313795a73e50,Rellquies del Passat,Caimari,6a+,9,3
5fd79df76dfc313795a73e51,Corrich,Caimari,6a+,9,3
5fd79df76dfc313795a73e52,3D,Sa Mola de Felanitx,6a+,9,4
5fd79df76dfc313795a73e53,Sa canal,Gorg blau,6a+,9,3
5fd79df76dfc313795a73e54,Mantis,Caimari,6a,9,3
5fd79df76dfc313795a73e55,Pasta Gansa,"S'estret",6b+,9,4
5fd79df76dfc313795a73e56,La Xancia de Ghandi,"S'estret",6a+,9,4
5fd79df76dfc313795a73e57,Flaying Machine,"S'estret",6c+,9,3
5fd79df76dfc313795a73e58,Progressive,Museo,8a,9,4
5fd79df76dfc313795a73e59,Suphi left-hand,Valldemossa,6b,9,3
5fd79df76dfc313795a73e5a,Left cave traverse,Cala Barques,6b,9,3
5fd79df76dfc313795a73e5b,Columna,Puig de Garrafa,7a+,9,4
5fd79df76dfc313795a73e5c,Cementerio de Sabo,"S'estret",7b+,9,3
5fd79df76dfc313795a73e5d,Enanismo emocional,Comuna de caimari,6b,8,3
5fd79df76dfc313795a73e5e,Sex cannabis,Castell de Santueri,7c,8,3
5fd79df76dfc313795a73e5f,The juggy one,Cala Magraner,5c,8,3
5fd79df76dfc313795a73e60,Mucky,Comuna de caimari,6b+,8,3
5fd79df76dfc313795a73e61,T-Rex,Gorg blau,7a,8,4
5fd79df76dfc313795a73e62,Sa nyoscla,Cala Magraner,6a,8,2
5fd79df76dfc313795a73e63,Escuelar de Calor,Tijuana,6b+,8,3
5fd79df76dfc313795a73e64,chicharra loca,Puig de Garrafa,6a,8,3
5fd79df76dfc313795a73e65,Bateria Baixa,"Ca's Catala",6c,8,2
5fd79df76dfc313795a73e66,Mala Educacion,El bunker,7b+,8,4
5fd79df76dfc313795a73e67,Pais de Pandereta,Alaró,6c,8,4
5fd79df76dfc313795a73e68,Con el rabo entre las piernas,"Ca's Catala",6a+,8,0
5fd79df76dfc313795a73e69,Genoveses,Cala Barques,6b,8,3
5fd79df76dfc313795a73e6a,The Grey Wall,Puig de Garrafa,7a+,8,3
5fd79df76dfc313795a73e6b,Defcon One,"S'estret",8a,8,3
5fd79df76dfc313795a73e6c,a vista de pajaro,Las perchas,8a,8,4
5fd79df76dfc313795a73e6d,Natiu,Gorg blau,8a+,8,4
5fd79df76dfc313795a73e6e,Fito,Valldemossa,6b+,8,5
5fd79df76dfc313795a73e6f,Colgao,Las perchas,7b,8,4
5fd79df76dfc313795a73e70,pasion oculta,"S'estret",5a+,8,2
5fd79df76dfc313795a73e71,Paparazzi,Les Perxes,6c,8,3
5fd79df76dfc313795a73e72,Ball de bot,Mallorca,7a+,8,1
5fd79df76dfc313795a73e73,bota petit,Les Perxes,8a,8,3
5fd79df76dfc313795a73e74,Waikiki,Valldemossa,7b,8,4
5fd79df76dfc313795a73e75,american express,Las perchas,7c,8,3
5fd79df76dfc313795a73e76,Sonrisa Vertical,Felantix,7b,8,4
5fd79df76dfc313795a73e77,Lucifer,Puig de Garrafa,6a,8,3
5fd79df76dfc313795a73e78,"Cristo en pel, taronges navel",Les Perxes,7a,8,3
5fd79df76dfc313795a73e79,N.N.,Puig de Garrafa,7a,8,5
5fd79df76dfc313795a73e7a,Cous Cous,Fraguel,6c+,8,5
5fd79df76dfc313795a73e7b,vuelo de placer,El bunker,7c,8,5
5fd79df76dfc313795a73e7c,Adoptauntio.com,Alaró,7a+,8,5
5fd79df76dfc313795a73e7d,Cormoran Guarrior,Santa Ponça,7a,8,4
5fd79df76dfc313795a73e7e,To pa ti,Chorreras,7a+,8,4
5fd79df76dfc313795a73e7f,"M&M's",Les Perxes,8a+,8,4
5fd79df76dfc313795a73e80,Steep and Slabby,"S'estret",6c,8,1
5fd79df76dfc313795a73e81,chicharra loca,Puig de Garrafa,6a,8,3
5fd79df76dfc313795a73e82,Bateria Baixa,"Ca's Catala",6c,8,2
5fd79df76dfc313795a73e83,Mala Educacion,El bunker,7b+,8,4
5fd79df76dfc313795a73e84,Pais de Pandereta,Alaró,6c,8,4
5fd79df76dfc313795a73e85,Con el rabo entre las piernas,"Ca's Catala",6a+,8,0
5fd79df76dfc313795a73e86,Genoveses,Cala Barques,6b,8,3
5fd79df76dfc313795a73e87,Interstellar Overdrive,"S'estret",7a,8,4
5fd79df76dfc313795a73e88,"s'amfora",Es verger,6b+,8,3
5fd79df76dfc313795a73e89,K T Crec,Can fil,7a,8,4
5fd79df76dfc313795a73e8a,Air Berlin,La reserva,7b,8,4
5fd79df76dfc313795a73e8b,Petit ropit,Es grau des ruc,7b,8,4
5fd79df76dfc313795a73e8c,"M&M's",Les Perxes,8a+,8,4
5fd79df76dfc313795a73e8d,Steep and Slabby,"S'estret",6c,8,1
5fd79df76dfc313795a73e8e,Joan Petit,Gorg blau,7b+,8,5
5fd79df76dfc313795a73e8f,Pànico,Es burgar,7c+,8,4
5fd79df76dfc313795a73e90,Metrosexual,Unknown Sector,7a+,8,5
5fd79df76dfc313795a73e91,Cachinochalgo left,Comuna de caimari,6c+,8,4
5fd79df76dfc313795a73e92,Left Wing,Tijuana,6a,8,1
5fd79df76dfc313795a73e93,Wave Scalpel,Sa Mola de Felanitx,6a+,8,4
5fd79df76dfc313795a73e94,Indecision Permanente,El Perxero,6c+,8,4
5fd79df76dfc313795a73e95,Nosferatu,Caimari,6c,8,4
5fd79df76dfc313795a73e96,Yonquis de la Broca,Caimari,7a,8,2
5fd79df76dfc313795a73e97,Sa Fisura,Sa Mola de Felanitx,5c,8,2
5fd79df76dfc313795a73e98,Quaranta Putes,"S'estret",7a+,8,3
5fd79df76dfc313795a73e99,Burandanga,"S'estret",6c,8,3
5fd79df76dfc313795a73e9a,Dos Chocolates,Alaró,7a,8,3
5fd79df76dfc313795a73e9b,Pink Lady,Alaró,7a,8,3
5fd79df76dfc313795a73e9c,Zapatiazo,"S'estret",6b,8,4
5fd79df76dfc313795a73e9d,Suegra 747,"S'estret",6b+,8,3
5fd79df76dfc313795a73e9e,N.N.,la reseva,7b,8,5
5fd79df76dfc313795a73e9f,K T Crack,Can fil,7b+,8,4
5fd79df76dfc313795a73ea0,Comando rasta,Fraguel,6b,8,2
5fd79df76dfc313795a73ea1,Interstellar Overdrive,"S'estret",7a,8,4
5fd79df76dfc313795a73ea2,K T Crec,Can fil,7a,8,4
5fd79df76dfc313795a73ea3,"s'amfora",Es verger,6b+,8,3
5fd79df76dfc313795a73ea4,Air Berlin,La reserva,7b,8,4
5fd79df76dfc313795a73ea5,Petit ropit,Es grau des ruc,7b,8,4
5fd79df76dfc313795a73ea6,Why,Sa Gubia,6c,7,5
5fd79df76dfc313795a73ea7,Macaco,Puig de Garrafa,6a,7,0
5fd79df76dfc313795a73ea8,Repusai,Cala Magraner,6a,7,2
5fd79df76dfc313795a73ea9,Asuquí,Cala Magraner,6a,7,3
5fd79df76dfc313795a73eaa,"Via d'Johny",Caimari,7a,7,2
5fd79df76dfc313795a73eab,Es grau,"Penyal d'es grau",6b+,7,4
5fd79df76dfc313795a73eac,Las bolas del chino L1,Comuna de caimari,6b+,7,4
5fd79df76dfc313795a73ead,La sombra de cain,Ermita de betlem,7c+,7,4
5fd79df76dfc313795a73eae,Sensei,"Ca's Catala",6b,7,3
5fd79df76dfc313795a73eaf,Vampiro,Puig de Garrafa,6b+,7,2
5fd79df76dfc313795a73eb0,100 duros,Puig de Sant Martí,4c,7,3
5fd79df76dfc313795a73eb1,Cave right,Cala Magraner,6b,7,1
5fd79df76dfc313795a73eb2,Paramuero,Cala Magraner,5c,7,2
5fd79df76dfc313795a73eb3,Talaiot corcat,"Penyal d'es grau",6c,7,4
5fd79df76dfc313795a73eb4,Suquet,Les Perxes,6b,7,1
5fd79df76dfc313795a73eb5,El nostro projecte,El Calo de Betlem,6c,7,5
5fd79df76dfc313795a73eb6,Almudaina,El Calo de Betlem,6a,7,0
5fd79df76dfc313795a73eb7,Odissey,Les Perxes,8b,7,4
5fd79df76dfc313795a73eb8,El imperio contraataca,"S'estret",5b,7,0
5fd79df76dfc313795a73eb9,Reunió de granots,Gorg blau,7c+,7,4
5fd79df76dfc313795a73eba,cristal de roca,galilea,7a,7,1
5fd79df76dfc313795a73ebb,Totes fosca,Gorg blau,8a+,7,5
5fd79df76dfc313795a73ebc,sonrisa vertical,Felanitx,7b,7,2
5fd79df76dfc313795a73ebd,no money no fun,El museo,8a+,7,5
5fd79df76dfc313795a73ebe,Transfuga,Les Perxes,6b+,7,3
5fd79df76dfc313795a73ebf,Guardian,Museu,7b+,7,4
5fd79df76dfc313795a73ec0,cabrit i basga,Alaró,7a,7,4
5fd79df76dfc313795a73ec1,Septaplua,Les Perxes,7a+,7,2
5fd79df76dfc313795a73ec2,Apoyo aéreo,El bunker,7c,7,4
5fd79df76dfc313795a73ec3,Chorrera traicionera,Es burgar,7c,7,4
5fd79df76dfc313795a73ec4,Dogging romp,Cova del diablo,6a+,7,5
5fd79df76dfc313795a73ec5,entre cuevas,Bunker,6c,7,3
5fd79df76dfc313795a73ec6,Skidmark,Puig de Garrafa,6a+,7,5
5fd79df76dfc313795a73ec7,Mala llet forastera,Gorg blau,8a,7,3
5fd79df76dfc313795a73ec8,El nostro projecte,El Calo de Betlem,6c,7,5
5fd79df76dfc313795a73ec9,Almudaina,El Calo de Betlem,6a,7,0
5fd79df76dfc313795a73eca,Odissey,Les Perxes,8b,7,4
5fd79df76dfc313795a73ecb,El imperio contraataca,"S'estret",5b,7,0
5fd79df76dfc313795a73ecc,Reunió de granots,Gorg blau,7c+,7,4
5fd79df76dfc313795a73ecd,cristal de roca,galilea,7a,7,1
5fd79df76dfc313795a73ece,Totes fosca,Gorg blau,8a+,7,5
5fd79df76dfc313795a73ecf,sonrisa vertical,Felanitx,7b,7,2
5fd79df76dfc313795a73ed0,no money no fun,El museo,8a+,7,5
5fd79df76dfc313795a73ed1,Transfuga,Les Perxes,6b+,7,3
5fd79df76dfc313795a73ed2,Guardian,Museu,7b+,7,4
5fd79df76dfc313795a73ed3,cabrit i basga,Alaró,7a,7,4
5fd79df76dfc313795a73ed4,Septaplua,Les Perxes,7a+,7,2
5fd79df76dfc313795a73ed5,Apoyo aéreo,El bunker,7c,7,4
5fd79df76dfc313795a73ed6,Chorrera traicionera,Es burgar,7c,7,4
5fd79df76dfc313795a73ed7,Dogging romp,Cova del diablo,6a+,7,5
5fd79df76dfc313795a73ed8,entre cuevas,Bunker,6c,7,3
5fd79df76dfc313795a73ed9,Skidmark,Puig de Garrafa,6a+,7,5
5fd79df76dfc313795a73eda,Mala llet forastera,Gorg blau,8a,7,3
5fd79df76dfc313795a73edb,mi suegra sueca,Museo,6c,7,4
5fd79df76dfc313795a73edc,Lluvia dorado,Alaró,6b+,7,3
5fd79df76dfc313795a73edd,N.N.,Es grau des ruc,6c+,7,5
5fd79df76dfc313795a73ede,Volcan en el catre,Santa Ponça,7a+,7,4
5fd79df76dfc313795a73edf,Queen Salomon,Museo,7c+,7,5
5fd79df76dfc313795a73ee0,Vision,Museo,7b,7,4
5fd79df76dfc313795a73ee1,La Sudaca,"S'estret",7c,7,3
5fd79df76dfc313795a73ee2,Las monjas son para el verano,Santa Ponça,6c+,7,3
5fd79df76dfc313795a73ee3,Tato,Ermita de betlem,7a+,7,3
5fd79df76dfc313795a73ee4,Sa den Ramon,Es burgar,8a,7,4
5fd79df76dfc313795a73ee5,La mosca,Puig de Sant Martí,4b,7,3
5fd79df76dfc313795a73ee6,Meam si torn,Penyal de sa mel,7b,7,3
5fd79df76dfc313795a73ee7,Vuelo de placer,Bunker,7c,7,4
5fd79df76dfc313795a73ee8,La manada,"Ca's Catala",6a+,7,1
5fd79df76dfc313795a73ee9,Karma Cabra P1,"S'estret",6a,7,4
5fd79df76dfc313795a73eea,A la fresca,Caimari,6a,7,2
5fd79df76dfc313795a73eeb,Mombasa Calling,"S'estret",7b+,7,3
5fd79df76dfc313795a73eec,Pa torrat,Comuna de caimari,5c,7,3
5fd79df76dfc313795a73eed,Cachinochalgo,Caimari,7a,7,2
5fd79df76dfc313795a73eee,Carlos Checa,Cala Barques,8a,7,4
5fd79df76dfc313795a73eef,Sal de arenal,Sa Gubia,6c,7,3
5fd79df76dfc313795a73ef0,Pa torrat,Comuna de caimari,5c,7,3
5fd79df76dfc313795a73ef1,Sa den Ramon,Es burgar,8a,7,4
5fd79df76dfc313795a73ef2,La mosca,Puig de Sant Martí,4b,7,3
5fd79df76dfc313795a73ef3,La manada,"Ca's Catala",6a+,7,1
5fd79df76dfc313795a73ef4,Lobster,Porto Cristo,6c+,6,4
5fd79df76dfc313795a73ef5,All cats are black in the night,Cova del diablo,7c+,6,5
5fd79df76dfc313795a73ef6,La prima sueca,El museo,6b+,6,3
5fd79df76dfc313795a73ef7,Empire state,Les Perxes,8b,6,3
5fd79df76dfc313795a73ef8,ai ai,Gorg blau,7c,6,2
5fd79df76dfc313795a73ef9,Snowboard,Alaró,5b+,6,1
5fd79df76dfc313795a73efa,Parkinson,Gorg blau,6c+,6,2
5fd79df76dfc313795a73efb,quarried wall,"S'estret",5c,6,1
5fd79df76dfc313795a73efc,"M&M's",Las perchas,8a+,6,3
5fd79df76dfc313795a73efd,Penthouse,Caimari/Mallorca,7c+,6,3
5fd79df76dfc313795a73efe,N.N. (Andratx),Unknown Sector,6a+,6,0
5fd79df76dfc313795a73eff,Aferra el tul,Alaró,6c,6,3
5fd79df76dfc313795a73f00,Metallica,Puig de Garrafa,6a,6,0
5fd79df76dfc313795a73f01,Mafalda,Puig de Garrafa,5b+,6,2
5fd79df76dfc313795a73f02,Commando Madrid,Caimari,8b,6,5
5fd79df76dfc313795a73f03,American Psycho,Cuenco,8a,6,5
5fd79df76dfc313795a73f04,Clepteropa,El museo,8a,6,3
5fd79df76dfc313795a73f05,Al tanto que ca de canto,Puig de Garrafa,6b+,6,4
5fd79df76dfc313795a73f06,Lobster,Porto Cristo,6c+,6,4
5fd79df76dfc313795a73f07,All cats are black in the night,Cova del diablo,7c+,6,5
5fd79df76dfc313795a73f08,La prima sueca,El museo,6b+,6,3
5fd79df76dfc313795a73f09,Empire state,Les Perxes,8b,6,3
5fd79df76dfc313795a73f0a,ai ai,Gorg blau,7c,6,2
5fd79df76dfc313795a73f0b,Snowboard,Alaró,5b+,6,1
5fd79df76dfc313795a73f0c,Parkinson,Gorg blau,6c+,6,2
5fd79df76dfc313795a73f0d,quarried wall,"S'estret",5c,6,1
5fd79df76dfc313795a73f0e,"M&M's",Las perchas,8a+,6,3
5fd79df76dfc313795a73f0f,Penthouse,Caimari/Mallorca,7c+,6,3
5fd79df76dfc313795a73f10,N.N. (Andratx),Unknown Sector,6a+,6,0
5fd79df76dfc313795a73f11,Aferra el tul,Alaró,6c,6,3
5fd79df76dfc313795a73f12,Metallica,Puig de Garrafa,6a,6,0
5fd79df76dfc313795a73f13,Mafalda,Puig de Garrafa,5b+,6,2
5fd79df76dfc313795a73f14,Commando Madrid,Caimari,8b,6,5
5fd79df76dfc313795a73f15,American Psycho,Cuenco,8a,6,5
5fd79df76dfc313795a73f16,Hoodoo Gurus,Las Perxes,7b+,6,4
5fd79df76dfc313795a73f17,Gigolo,Sa Gubia,7b,6,4
5fd79df76dfc313795a73f18,La casa de la pradera,Fraguel,6b,6,4
5fd79df76dfc313795a73f19,la Curta,El Calo de Betlem,7a,6,3
5fd79df76dfc313795a73f1a,The blob right-hand,Les Perxes,6b,6,0
5fd79df76dfc313795a73f1b,Lascagao,"S'estret",5b,6,1
5fd79df76dfc313795a73f1c,N.N.,Fraguel,8b+,6,4
5fd79df76dfc313795a73f1d,El retorno del Jedi,"S'estret",5b+,6,5
5fd79df76dfc313795a73f1e,Head hunter,"S'estret",8a+,6,5
5fd79df76dfc313795a73f1f,Hair Bear,Porto Cristo,7c,6,5
5fd79df76dfc313795a73f20,Aresta,Puig de Garrafa,6c+,6,4
5fd79df76dfc313795a73f21,Petita Aixa,Gorg blau,8a,6,4
5fd79df76dfc313795a73f22,N.N.,El bunker,6b,6,0
5fd79df76dfc313795a73f23,No vull ser com tu,Son Servera,7c,6,3
5fd79df76dfc313795a73f24,Ejector Seat,Unknown Sector,7c,6,5
5fd79df76dfc313795a73f25,Labdance,Puig de Garrafa,7c,6,5
5fd79df76dfc313795a73f26,Pussicat,Puig de Garrafa,7b+,6,3
5fd79df76dfc313795a73f27,Diedre,Can Torrat,6b,6,3
5fd79df76dfc313795a73f28,El Justiciero,Es grau des ruc,7c,6,5
5fd79df76dfc313795a73f29,Dame Argo,Puig de Garaffa,7b+,6,3
5fd79df76dfc313795a73f2a,Es crui,Sa Mola de Felanitx,5b,6,3
5fd79df76dfc313795a73f2b,American Hit,Les Perxes,8a,6,4
5fd79df76dfc313795a73f2c,Monkey largo,"S'estret",6b,6,2
5fd79df76dfc313795a73f2d,K T Creus,Can fil,6c,6,4
5fd79df76dfc313795a73f2e,Las grupis,Grau des ruc,6c+,6,3
5fd79df76dfc313795a73f2f,Papallona,Sa Mola de Felanitx,5c,6,1
5fd79df76dfc313795a73f30,Freaky,Comuna de caimari,7b,6,4
5fd79df76dfc313795a73f31,Ziritione,El Fumat,6a+,6,5
5fd79df76dfc313795a73f32,Va de block,Puig de Garrafa,7a+,6,3
5fd79df76dfc313795a73f33,Rest Day,Cala Brafia,7b,6,3
5fd79df76dfc313795a73f34,Sun,Port Soller,6c,6,4
5fd79df76dfc313795a73f35,Hummus Sapiens,Alaró,7b,6,3
5fd79df76dfc313795a73f36,Lucas,Caimari,6b,6,3
5fd79df76dfc313795a73f37,Munchescal,Castell de Santueri,7a+,6,1
5fd79df76dfc313795a73f38,Cerveza Inminente,El Perchero,7a,6,4
5fd79df76dfc313795a73f39,Cain,Es Capdella,6c+,6,2
5fd79df76dfc313795a73f3a,Lichen Munchen,"S'estret",6b,6,0
5fd79df76dfc313795a73f3b,Hora z,La reserva,8a,6,3
5fd79df76dfc313795a73f3c,Polvoron,Puig de Garrafa,6a,6,0
5fd79df76dfc313795a73f3d,Scoop Left,Caimari,6b+,6,4
5fd79df76dfc313795a73f3e,Judas,Capdellà,7a,6,4
5fd79df76dfc313795a73f3f,Doctor Jeremiah,"S'estret",7a+,6,5
5fd79df76dfc313795a73f40,Quan es fa fosc,Sa Gubia (Albahida),5b,6,3
5fd79df76dfc313795a73f41,Polvoron,Puig de Garrafa,6a,6,0
5fd79df76dfc313795a73f42,N.N.,Can Torrat,7b,6,5
5fd79df76dfc313795a73f43,Clepteropa extension,Museu,8a+,6,4
5fd79df76dfc313795a73f44,Decadencia Corporal,Sa Gubia,6c,6,3
5fd79df76dfc313795a73f45,Xulita,sa reserva,7c+,6,5
5fd79df76dfc313795a73f46,Haz tu Zurollen con orgullo,"S'estret",6a+,6,3
5fd79df76dfc313795a73f47,La matate chorrea,Caimari,6a,6,4
5fd79df76dfc313795a73f48,Easy Open Groove,Gorg blau,5b+,6,1
5fd79df76dfc313795a73f49,Cagadero de Gineta,"S'estret",5a,6,3
5fd79df76dfc313795a73f4a,Rest Day,Cala Brafia,7b,6,3
5fd79df76dfc313795a73f4b,Vudú,Alaró,7b+,6,3
5fd79df76dfc313795a73f4c,Sun,Port Soller,6c,6,4
5fd79df76dfc313795a73f4d,Felicos 90,Alaró,6b+,6,5
5fd79df76dfc313795a73f4e,Hummus Sapiens,Alaró,7b,6,3
5fd79df76dfc313795a73f4f,Die Toten Hosen,Sa Mola de Felanitx,6a,6,2
5fd79df76dfc313795a73f50,Lucas,Caimari,6b,6,3
5fd79df76dfc313795a73f51,Munchescal,Castell de Santueri,7a+,6,1
5fd79df76dfc313795a73f52,Cerveza Inminente,El Perchero,7a,6,4
5fd79df76dfc313795a73f53,Cain,Es Capdella,6c+,6,2
5fd79df76dfc313795a73f54,N.N.,Can Torrat,7b,6,5
5fd79df76dfc313795a73f55,Xulita,sa reserva,7c+,6,5
5fd79df76dfc313795a73f56,Indecisión Permanente,El Perchero,7a,6,5
5fd79df76dfc313795a73f57,Ferrumaia,El museo,7b+,6,3
5fd79df76dfc313795a73f58,Odio a covid,Unknown Sector,7a,6,4
5fd79df76dfc313795a73f59,frenada mariachi,Ermita de betlem,6a,5,4
5fd79df76dfc313795a73f5a,Commando Madrid,Las Perxes,8b,5,5
5fd79df76dfc313795a73f5b,Street ball,Valldemossa,6b+,5,2
5fd79df76dfc313795a73f5c,Vine vine,Santueri,8a,5,5
5fd79df76dfc313795a73f5d,Ho Passam Pillo,"C'an Nyic",7a,5,1
5fd79df76dfc313795a73f5e,N.N.,Gorg Blau/torente,7a,5,3
5fd79df76dfc313795a73f5f,toten hosen,Las Perxes,7c,5,4
5fd79df76dfc313795a73f60,Doctor Maligno,Les Perxes,7a,5,5
5fd79df76dfc313795a73f61,Wall Eliminate,Valldemossa,7a+,5,3
5fd79df76dfc313795a73f62,La Mision,Gorg blau,7b+,5,4
5fd79df76dfc313795a73f63,Ilegales,Corral,7a+,5,5
5fd79df76dfc313795a73f64,Molins de Paper,"C'an Nyic",6b,5,5
5fd79df76dfc313795a73f65,Xupamela,El Calo de Betlem,6b,5,4
5fd79df76dfc313795a73f66,Orange Corner,Puig de Garrafa,4a,5,1
5fd79df76dfc313795a73f67,Pipe III,"S'estret",4a,5,0
5fd79df76dfc313795a73f68,N.N.,Tijuana,7a,5,1
5fd79df76dfc313795a73f69,crozzly wall,El Calo de Betlem,6b,5,1
5fd79df76dfc313795a73f6a,a la fresca,Les Perxes,6a,5,0
5fd79df76dfc313795a73f6b,"In the night, every cat is black",Cova del diablo,8a,5,4
5fd79df76dfc313795a73f6c,frogger,Cala Sa Nau,5a+,5,4
5fd79df76dfc313795a73f6d,Quark encantado,El museo,8a+,5,5
5fd79df76dfc313795a73f6e,Mata guiris,Alaró,7a+,5,3
5fd79df76dfc313795a73f6f,N.N.,Sestret,7a+,5,3
5fd79df76dfc313795a73f70,alquaeda,Ermita de betlem,6b,5,3
5fd79df76dfc313795a73f71,Superwoman,Cova del diablo,7a+,5,4
5fd79df76dfc313795a73f72,Foracorda junior,Gorg blau,8a,5,5
5fd79df76dfc313795a73f73,Soledad,Puig de Garrafa,6c,5,3
5fd79df76dfc313795a73f74,Big boy,Gorg blau,8a+,5,4
5fd79df76dfc313795a73f75,The lobster,Cova del diablo,6c+,5,4
5fd79df76dfc313795a73f76,Cruz y raya,Santa Ponça,6b+,5,2
5fd79df76dfc313795a73f77,Tequila-men,Porto Colom,7b+,5,4
5fd79df76dfc313795a73f78,Perque triunfin els canalles,Sa Gubia,6b+,5,3
5fd79df76dfc313795a73f79,Se te ve el carton,Bunker,6a+,5,5
5fd79df76dfc313795a73f7a,Easy Slab,Sa Gubia,4b,5,4
5fd79df76dfc313795a73f7b,Tequila Forever,El Calo de Betlem,7a+,5,3
5fd79df76dfc313795a73f7c,N.N.,El museo,6c+,5,5
5fd79df76dfc313795a73f7d,Bunker,El bunker,7a+,5,4
5fd79df76dfc313795a73f7e,I Tell Thee,Cala Sa Nau,4b,5,0
5fd79df76dfc313795a73f7f,C++,Cala Sa Nau,4b,5,3
5fd79df76dfc313795a73f80,Glückspilz,La creveta,4b,5,3
5fd79df76dfc313795a73f81,la morgue,Puig de Garrafa,7c+,5,5
5fd79df76dfc313795a73f82,"S'Acabat",Alaró,6c,5,1
5fd79df76dfc313795a73f83,Marge Simpson,Gorg blau,7a+,5,3
5fd79df76dfc313795a73f84,New Crozzly,Puig de Garrafa,7a,5,3
5fd79df76dfc313795a73f85,La Primera,galilea,7a,5,3
5fd79df76dfc313795a73f86,Lalanson,El bunker,7c+,5,3
5fd79df76dfc313795a73f87,betty,Can Torrat,7c+,5,5
5fd79df76dfc313795a73f88,Sa rampa,Sa Mola de Felanitx,4b,5,3
