_id,route name,sector name,grade,ascents,stars
5fd7950c6dfc313795a729e4,tienca goles,txocho del vi,6a,true,3
5fd7950c6dfc313795a729e5,americo prepucio,El tobogan,5c,true,3
5fd7950c6dfc313795a729e6,N.N. (Drch sutil perfums),Ca La Marta,7a,true,0
5fd7950c6dfc313795a729e7,N.N. (Via de las xorreras),Las xorreras,8a+,true,5
5fd7950c6dfc313795a729e8,Tenebrosa,Raco de les Tenebres,7c,true,0
5fd7950c6dfc313795a729e9,Toni Caneloni,Les Espadelles,8a+,true,5
5fd7950c6dfc313795a729ea,To tieso,Culample4,6b+,true,3
5fd7950c6dfc313795a729eb,Burden chuchen,Unknown Crag,6c,true,1
5fd7950c6dfc313795a729ec,Buscan de Brega,El reco de la finestra,8a,true,0
5fd7950c6dfc313795a729ed,Uy uy uy quina por,Unknown Crag,6b,true,0
5fd7950c6dfc313795a729ee,Aluminosis,Unknown Crag,6b+,true,0
5fd7950c6dfc313795a729ef,Gotim Bru,Ermita,7b,true,5
5fd7950c6dfc313795a729f0,pedopuslsion,Ca La Marta,7a,true,0
5fd7950c6dfc313795a729f1,standaz,Cabernet,7c+,true,0
5fd7950c6dfc313795a729f2,Aguachurri,Unknown Crag,7a+,true,0
5fd7950c6dfc313795a729f3,"Fotely, fotely",Merendero,7a+,true,0
5fd7950c6dfc313795a729f4,N.N. (left of Entretres),Finestra,7a,true,0
5fd7950c6dfc313795a729f5,N.N. 3,Unknown Crag,7c,true,0
5fd7950c6dfc313795a729f6,N.N.,cueva del caball,7b,true,3
5fd7950c6dfc313795a729f7,N.N. (On the right from overbooking),Unknown Crag,6b+,true,0
5fd7950c6dfc313795a729f8,Nuevo recto,Culample4,7a,true,5
5fd7950c6dfc313795a729f9,N.N. (Izqda tu eres eso),Can Dit Gros,7b+,true,3
5fd7950c6dfc313795a729fa,Divieto,Bloc del Pork,6a+,true,0
5fd7950c6dfc313795a729fb,N.N.,Can Parasit,6a+,true,0
5fd7950c6dfc313795a729fc,N.N.,Espadelles extension,7a+,true,0
5fd7950c6dfc313795a729fd,La Mainadera,Mainadera,7c+,true,5
5fd7950c6dfc313795a729fe,Efecto cremallera,Cova cavall extension,6c+,true,5
5fd7950c6dfc313795a729ff,N.N.,espadelle extension,8a,true,0
5fd7950c6dfc313795a72a00,N.N.,Cola Caballo,6b,true,0
5fd7950c6dfc313795a72a01,Jirs prodigo,Cami de lérmita,6c,true,0
5fd7950c6dfc313795a72a02,Impetu volador,Cingle de les Solanes - Ca la Mainadera,6c,true,0
5fd7950c6dfc313795a72a03,Variante del 7b,Espadelles,7c,true,0
5fd7950c6dfc313795a72a04,Adios paquito,Raco de les Espadelles,8a,true,5
5fd7950c6dfc313795a72a05,Segalossa,Cingles del Molí,6a,true,5
5fd7950c6dfc313795a72a06,Gotin bru,El balco de la ermita,7b,true,0
5fd7950c6dfc313795a72a07,Thu futur will be mine,El balco de la ermita,7a+,true,0
5fd7950c6dfc313795a72a08,N.N. (new route left rom Repos Actiu),Raco de les Espadelles,7a+,true,5
5fd7950c6dfc313795a72a09,Escargot Boobé,Pesafigues,6b+,true,0
5fd7950c6dfc313795a72a0a,Jirs prodigo,cami de la ermita,6c,true,0
5fd7950c6dfc313795a72a0b,last round last minute,Espadelles,8b,true,5
5fd7950c6dfc313795a72a0c,Sobredosi de rocaina,Cingles del Molí,6c+,true,3
5fd7950c6dfc313795a72a0d,Follame,Les espadelles extesion,7c,true,5
5fd7950c6dfc313795a72a0e,Jimmy Jazz,Flipadín,6b+,true,0
5fd7950c6dfc313795a72a0f,Gresca,El balco de la ermita,7b+,true,0
5fd7950c6dfc313795a72a10,N.N. (dere de draculin),Espadelles,7b+,true,0
5fd7950c6dfc313795a72a11,N.N. (Izquierda de iler-crack),Espadelles izquierda,6c,true,0
5fd7950c6dfc313795a72a12,Enemigo Público nº1,Les Espadelles,8c+,true,5
5fd7950c6dfc313795a72a13,El Pesafigues,Pesafigues,6b,true,0
5fd7950c6dfc313795a72a14,Murdoc,Pesafigues,6a+,true,0
5fd7950c6dfc313795a72a15,El bitxo del roger,Culample4,7b+,true,5
5fd7950c6dfc313795a72a16,Cero Iberico,Unknown Crag,8a,true,3
5fd7950c6dfc313795a72a17,N.N.,extensión espadelles,7b,true,5
5fd7950c6dfc313795a72a18,Follame,Cova del cavall,7c,true,5
5fd7950c6dfc313795a72a19,N.N. (izquierda mindundi),cola del cavall,7c,true,5
5fd7950c6dfc313795a72a1a,jugant get,Camino de la ermita,6c,true,0
5fd7950c6dfc313795a72a1b,Brou de Brou,El balco de la ermita,7c,true,0
5fd7950c6dfc313795a72a1c,"N.N. (Left of ""Babysiter)",Espadelles,6b,true,0
5fd7950c6dfc313795a72a1d,Sobredosi de rocaina,solanes,6c+,true,0
5fd7950c6dfc313795a72a1e,Fanatic,Cumple4,7a+,true,3
5fd7950c6dfc313795a72a1f,El Panchas,Cumple4,7a,true,3
5fd7950c6dfc313795a72a20,Jamakuko Cerebral,Can Torxa,7a+,true,0
5fd7950c6dfc313795a72a21,el cepat del prioritat,Can Net,6b+,true,3
5fd7950c6dfc313795a72a22,N.N. (Left of midondi),Espadelles extension,7c+,true,5
5fd7950c6dfc313795a72a23,N.N.,Cingle de les solanes,7b+,true,5
5fd7950c6dfc313795a72a24,N.N.,Raco de les espadelles extension,7b,true,3
5fd7950c6dfc313795a72a25,N.N.,dreta coba cavall,7b,true,3
5fd7950c6dfc313795a72a26,EL BATMOVIL,cul ample,6c,true,0
5fd7950c6dfc313795a72a27,FANATIC,cul ample,7a+,true,3
5fd7950c6dfc313795a72a28,Via sin Terminar no 6,Espaldelles,7a+,true,0
5fd7950c6dfc313795a72a29,debora cordes,Unknown Crag,8a,true,3
5fd7950c6dfc313795a72a2a,Polique a tape,Unknown Crag,6b,true,0
5fd7950c6dfc313795a72a2b,Telemaster,Raco De Espedelles,8a,true,1
5fd7950c6dfc313795a72a2c,N.N. (Derecha de draculin),Espadelles,7b+,true,5
5fd7950c6dfc313795a72a2d,Lo Forum de les Postures,Unknown Crag,6c,true,0
5fd7950c6dfc313795a72a2e,La Nevera Severa,Unknown Crag,8c+,true,5
5fd7950c6dfc313795a72a2f,Aisha,Unknown Crag,5c,true,1
5fd7950c6dfc313795a72a30,chumino,Chumino,6c,true,0
5fd7950c6dfc313795a72a31,El ladron de orgideas,Unknown Crag,8a,true,0
5fd7950c6dfc313795a72a32,Via 1,Espadelles extension,6b+,true,0
5fd7950c6dfc313795a72a33,Via 22,Espadelles extension,6b,true,0
5fd7950c6dfc313795a72a34,contractura mandibular,les solanes,6c+,true,0
5fd7950c6dfc313795a72a35,Transilvania,Les Espadelles,8a,true,5
5fd7950c6dfc313795a72a36,Via 23,Espadelles extension,6b,true,5
5fd7950c6dfc313795a72a37,Poule socarraet,Can Llepafils,5c,true,0
5fd7950c6dfc313795a72a38,Malditos Bastardos,Laboratori,8c,true,5
5fd7950c6dfc313795a72a39,La xinita de al lao,"L'ermita",6b,true,0
5fd7950c6dfc313795a72a3a,N.N. (dre maligna),Espadelles,7c+,true,0
5fd7950c6dfc313795a72a3b,N.N.,racó de la solana,6b,true,0
5fd7950c6dfc313795a72a3c,Decidente Pepe,Can Gueli,6a+,true,1
5fd7950c6dfc313795a72a3d,Los Trencatranques,Espadelles,8a+,true,0
5fd7950c6dfc313795a72a3e,Dreta beta de boira,Unknown Crag,7a+,true,5
5fd7950c6dfc313795a72a3f,jo do lo pues,Unknown Crag,7b,true,3
5fd7950c6dfc313795a72a40,N.N. (a droite de merino),Unknown Crag,7b,true,1
5fd7950c6dfc313795a72a41,N.N.,Ermitta,7a+,true,0
5fd7950c6dfc313795a72a42,Mira y aprende,Espadelles ext.,7b,true,0
5fd7950c6dfc313795a72a43,Palasil,Espadelles ext.,7a+,true,0
5fd7950c6dfc313795a72a44,Follame,Espadelles ext.,7c,true,5
5fd7950c6dfc313795a72a45,Magdalena,Unknown Crag,7c+,true,0
5fd7950c6dfc313795a72a46,N.N.,Can Jorba Totxo,7b,true,0
5fd7950c6dfc313795a72a47,N.N.,Raco de les Tenebres,6c,true,0
5fd7950c6dfc313795a72a48,N.N. (New route),Can regino,7a,true,0
5fd7950c6dfc313795a72a49,espacio aereo,Unknown Crag,8a,true,0
5fd7950c6dfc313795a72a4a,la del negro,regino,7b,true,3
5fd7950c6dfc313795a72a4b,Llums enceses,Can Dit Gros,7a,true,3
5fd7950c6dfc313795a72a4c,"N'tho perdis",espalles extension,7b,true,5
5fd7950c6dfc313795a72a4d,ivan tres dedos,Unknown Crag,7b,true,0
5fd7950c6dfc313795a72a4e,Llarga i gorga,Raco de la Finestra,6c+,true,0
5fd7950c6dfc313795a72a4f,penelope cruz,Can dit xit,7c,true,0
5fd7950c6dfc313795a72a50,hipsofilia,Can dit xit,7c,true,0
5fd7950c6dfc313795a72a51,Testaferro,Can dit xit,7c,true,0
5fd7950c6dfc313795a72a52,Figaflowers,Can Dit Gros,7a,true,3
5fd7950c6dfc313795a72a53,Mistic,Cova boix,8b+,true,0
5fd7950c6dfc313795a72a54,Misoginia Imvoluntaria,La catedral,6c+,true,0
5fd7950c6dfc313795a72a55,Urbi et orbit,La catedral,6c+,true,0
5fd7950c6dfc313795a72a56,Big Sherman,Can Dit Gros,7a,true,0
5fd7950c6dfc313795a72a57,Sativa patetica,Tenebres,8a,true,0
5fd7950c6dfc313795a72a58,Llargi i Gorda,Unknown Crag,6c+,true,0
5fd7950c6dfc313795a72a59,Nyaps i cols,Unknown Crag,7b+,true,0
5fd7950c6dfc313795a72a5a,La Chinita de al Lao,"cami l'ermita",6b,true,0
5fd7950c6dfc313795a72a5b,"Gest d'inocència",Raco de les Espadelles,6b+,true,0
5fd7950c6dfc313795a72a5c,fotely fotely,Unknown Crag,7a+,true,0
5fd7950c6dfc313795a72a5d,Via del mare,Unknown Crag,8a+,true,3
5fd7950c6dfc313795a72a5e,Violencia Rivas,Unknown Crag,6b,true,0
5fd7950c6dfc313795a72a5f,La última ruta,La catedral,8a,true,5
5fd7950c6dfc313795a72a60,Fin del conflicto,Unknown Crag,8c,true,0
5fd7950c6dfc313795a72a61,route 6,Espadelles extension,5b,true,3
5fd7950c6dfc313795a72a62,Route 8,Espadelles extension,6b+,true,1
5fd7950c6dfc313795a72a63,Dona Ines,Racó de Finestra,7a,true,1
5fd7950c6dfc313795a72a64,Ktploptr,Racó de Finestra,7b+,true,5
5fd7950c6dfc313795a72a65,N.N. (Izkda culample 4),Culample4,7b+,true,0
5fd7950c6dfc313795a72a66,per molt anys,Espadelles,6a,true,0
5fd7950c6dfc313795a72a67,ultima ruta,Unknown Crag,7c+,true,0
5fd7950c6dfc313795a72a68,Franken Ruth,Baobab,7a,true,0
5fd7950c6dfc313795a72a69,los ollos de sueno,Unknown Crag,6c,true,0
5fd7950c6dfc313795a72a6a,Estramonio pa polonio,regino,6b+,true,0
5fd7950c6dfc313795a72a6b,spiedre,Cabernet,7c,true,0
5fd7950c6dfc313795a72a6c,en desarrollo,Unknown Crag,8a+,true,0
5fd7950c6dfc313795a72a6d,pelacanyes,cami de la ermita,5c,true,0
5fd7950c6dfc313795a72a6e,Políticamente corruptos,Catedral,8c+,true,0
5fd7950c6dfc313795a72a6f,N.N. (Esquerra de Weneissmuller),Espadelles,6c+,true,0
5fd7950c6dfc313795a72a70,Hornimnas,Ca La Marta,6b,true,1
5fd7950c6dfc313795a72a71,N.N.,Cingles de Solanes,6c,true,0
5fd7950c6dfc313795a72a72,N.N.,Raco de les Espadelles,6c,true,1
5fd7950c6dfc313795a72a73,Mas vale ser freky que maricòn de playa,Culampe 4,6c,true,3
5fd7950c6dfc313795a72a74,no pica la abeja a quien la deja quieta,"Ca l'arna",6a+,true,0
5fd7950c6dfc313795a72a75,A Morro,Unknown Crag,5b,true,0
5fd7950c6dfc313795a72a76,Drac sheran,Cingles del Molí,6a,true,0
5fd7950c6dfc313795a72a77,Cadafer,Culample4,7c,true,0
5fd7950c6dfc313795a72a78,Desconcert,Finestres,7c+,true,0
5fd7950c6dfc313795a72a79,Fustigador,Finestres,8a+,true,5
5fd7950c6dfc313795a72a7a,Sociedad Alcohólica,Unknown Crag,5c,true,0
5fd7950c6dfc313795a72a7b,Llepafils,Unknown Crag,5c,true,0
5fd7950c6dfc313795a72a7c,Brigada txocalata,Can Torxa,6c,true,3
5fd7950c6dfc313795a72a7d,A droite de zona 30,Unknown Crag,7b+,true,0
5fd7950c6dfc313795a72a7e,bud spenser,Unknown Crag,8b,true,0
5fd7950c6dfc313795a72a7f,Le forum de les postures,Unknown Crag,6c,true,0
5fd7950c6dfc313795a72a80,route 1,Finestra,6c,true,5
5fd7950c6dfc313795a72a81,N.N. (izq punto),Espadelles,6c+,true,3
5fd7950c6dfc313795a72a82,Cada Loco con su tema,El cabernet,7c+,true,0
5fd7950c6dfc313795a72a83,Esperierdre,Cabernet,7c,true,0
5fd7950c6dfc313795a72a84,Negocio fácil,Can Gueli,6c+,true,0
5fd7950c6dfc313795a72a85,Zona 30,Meth-lab,8b,true,5
5fd7950c6dfc313795a72a86,Ivan tres potes,meth lab levo,7a+,true,0
5fd7950c6dfc313795a72a87,46 in a guide,Espadelles,7a+,true,0
5fd7950c6dfc313795a72a88,Gabrijeva takratka,Meth-lab,7a+,true,0
5fd7950c6dfc313795a72a89,poka desno od gabrijeve,methlab,6b,true,0
5fd7950c6dfc313795a72a8a,Perdonavidas,Racó de la Coma Closa,8a,true,5
5fd7950c6dfc313795a72a8b,Colors de tardor,"catedral, r. d.l.coma closa",7b,true,0
5fd7950c6dfc313795a72a8c,La conjura de los necios,Racó de la Coma Closa,8a,true,5
5fd7950c6dfc313795a72a8d,"L'anornmal",Cabernet,6a,true,0
5fd7950c6dfc313795a72a8e,N.N.,Raco de les Espadelles,7a+,true,3
5fd7950c6dfc313795a72a8f,que pasa neng?,las espadalles,7a,true,0
5fd7950c6dfc313795a72a90,franja de ponent,las espadalles,7a,true,0
5fd7950c6dfc313795a72a91,N.N. (esquerra artisans),Espadelles,7b+,true,0
5fd7950c6dfc313795a72a92,segunda via a la izd,Punta Espadelles,7a+,true,5
5fd7950c6dfc313795a72a93,N.N. (Derecha para Cuenca con amor),Espadelles,7a,true,5
5fd7950c6dfc313795a72a94,N.N. (7b+),Culample4,7b+,true,5
5fd7950c6dfc313795a72a95,A cul petador no li cal doctor,Espadelles,6b,true,0
5fd7950c6dfc313795a72a96,Setareh,Racó Espadelles,6c,true,3
5fd7950c6dfc313795a72a97,Memoria histerica,Racó Espadelles,6b+,true,0
5fd7950c6dfc313795a72a98,verde esperanza,Unknown Crag,7b,true,0
5fd7950c6dfc313795a72a99,Efecto cremallera,Unknown Crag,6c+,true,5
5fd7950c6dfc313795a72a9a,Globtroter,Unknown Crag,7b+,true,0
5fd7950c6dfc313795a72a9b,Combifetis,La Finestra,8c,true,5
5fd7950c6dfc313795a72a9c,N.N. (2 derecha transilvania),Espadelles,7b,true,0
5fd7950c6dfc313795a72a9d,Route 7,Racó Espadelles,6b+,true,0
5fd7950c6dfc313795a72a9e,"No m'agradaria ser martell","raco d'espadelles",6b,true,3
5fd7950c6dfc313795a72a9f,Mutabichos,Unknown Crag,6b,true,0
5fd7950c6dfc313795a72aa0,N.N.,Espadelles 1,6c+,true,0
5fd7950c6dfc313795a72aa1,Rumba,Unknown Crag,6b,true,0
5fd7950c6dfc313795a72aa2,Amp pal no dona Pal,Unknown Crag,7b,true,0
5fd7950c6dfc313795a72aa3,cerdo iberico,Espadelles ext,8a,true,5
5fd7950c6dfc313795a72aa4,les artesans,Espadelles,7c,true,0
5fd7950c6dfc313795a72aa5,N.N.,raco de les espadlles,6b,true,0
5fd7950c6dfc313795a72aa6,Al mal temps bona cara,"Cova d'en Ros",7a+,true,0
5fd7950c6dfc313795a72aa7,N.N. 8,Raco de les Espadelles,7a+,true,0
5fd7950c6dfc313795a72aa8,extension?? 8a,Espadelles,8a,true,3
5fd7950c6dfc313795a72aa9,N.N. (6b+),Cova del cavall,6b+,true,3
5fd7950c6dfc313795a72aaa,El Bocamoll del Priorat,Totxo del Fredi,6c+,true,5
5fd7950c6dfc313795a72aab,gusaneitor,Unknown Crag,7c+,true,0
5fd7950c6dfc313795a72aac,Calá Boquerón,La Braseria,6a,true,0
5fd7950c6dfc313795a72aad,Ser purista me despista,Cingle Solanes,8a,true,3
5fd7950c6dfc313795a72aae,sobre dosé,Espadelles,6c+,true,5
5fd7950c6dfc313795a72aaf,equiparostolls,Cova del cavall,7a,true,0
5fd7950c6dfc313795a72ab0,Nr7 in the 2013 Guidbook,Espadelles,7a+,true,0
5fd7950c6dfc313795a72ab1,Isaak Zenu,Espadelles,7b,true,1
5fd7950c6dfc313795a72ab2,viote my freind,Unknown Crag,7c+,true,0
5fd7950c6dfc313795a72ab3,Amb pal no dona pal,Racó de las Espadelles,7b,true,0
5fd7950c6dfc313795a72ab4,N.N. 4,Totxo de la Catedral,6c+,true,0
5fd7950c6dfc313795a72ab5,Old Hero,Local,8a,true,0
5fd7950c6dfc313795a72ab6,N.N.,Mainadera,7b,true,0
5fd7950c6dfc313795a72ab7,Agarralo como puedas,Local,7c,true,5
5fd7950c6dfc313795a72ab8,Antalogica,Unknown Crag,7c,true,0
5fd7950c6dfc313795a72ab9,Palestina (variante),Unknown Crag,7c,true,0
5fd7950c6dfc313795a72aba,Devora cordas,Laboratori,8a,true,0
5fd7950c6dfc313795a72abb,..izq de duras,Laboratori,7b+,true,0
5fd7950c6dfc313795a72abc,seca y meca,"Camí de l'ermita",6c,true,0
5fd7950c6dfc313795a72abd,mitroglicerina,Espadelles,7c+,true,5
5fd7950c6dfc313795a72abe,kagoman,Unknown Crag,7b,true,0
5fd7950c6dfc313795a72abf,cream,Unknown Crag,7a,true,0
5fd7950c6dfc313795a72ac0,Callaunrato,Unknown Crag,6a+,true,0
5fd7950c6dfc313795a72ac1,Bonzai sans le Bonsai,Unknown Crag,7a,true,3
5fd7950c6dfc313795a72ac2,eixirigall extension,Cabernet,7c,true,0
5fd7950c6dfc313795a72ac3,eins links von menos gaitas.....,Culample4,7b,true,0
5fd7950c6dfc313795a72ac4,Lejia de Rumania,Culample4,6b+,true,0
5fd7950c6dfc313795a72ac5,El aliento de dragon,Cova boix,7c,true,0
5fd7950c6dfc313795a72ac6,Valls Temps,Unknown Crag,7a,true,5
5fd7950c6dfc313795a72ac7,"qué feo eres Morfeo, L1",Unknown Crag,6a,true,5
5fd7950c6dfc313795a72ac8,jodo co pues,cova cavall,7b,true,5
5fd7950c6dfc313795a72ac9,Fil per randa,Les Espadellas,8b+,true,5
5fd7950c6dfc313795a72aca,La Mainadera,Cingle de les solanes,7c+,true,5
5fd7950c6dfc313795a72acb,N.N.,Before El Laboratori,7c,true,5
5fd7950c6dfc313795a72acc,N.N.,Before Laboratori,7a+,true,5
5fd7950c6dfc313795a72acd,Aytzola,Catedral,8b,true,0
5fd7950c6dfc313795a72ace,chiketeta,Catedral,8b,true,0
5fd7950c6dfc313795a72acf,N.N.,Unknown Crag,6b,true,5
5fd7950c6dfc313795a72ad0,fisura desplomada,Espadelles extension,7b,true,3
5fd7950c6dfc313795a72ad1,sicao tot,lavoratori,7c,true,5
5fd7950c6dfc313795a72ad2,Jugant net,Unknown Crag,6c,true,5
5fd7950c6dfc313795a72ad3,N.N. (encara no te nom),Espadelles,6b,true,3
5fd7950c6dfc313795a72ad4,kita i nus,Unknown Crag,6a+,true,1
5fd7950c6dfc313795a72ad5,drogados i construciones,Can Gueli,6c+,true,0
5fd7950c6dfc313795a72ad6,Déjà-vu,Racó de les Finestres,7c+,true,0
5fd7950c6dfc313795a72ad7,"L'escorpi Direct",Unknown Crag,6b,true,1
5fd7950c6dfc313795a72ad8,Pas per la vida,Cingles de Solanes,6c+,true,1
5fd7950c6dfc313795a72ad9,Route 3,Espadelles extension,6a+,true,0
5fd7950c6dfc313795a72ada,Mejorando Imagen,Raco de la Finestra,9a,true,5
5fd7950c6dfc313795a72adb,Cerco ibérico,Espadelles ext,8a,true,3
5fd7950c6dfc313795a72adc,Bombarda,Unknown Crag,5b,true,0
5fd7950c6dfc313795a72add,Trans,Unknown Crag,4a,true,0
5fd7950c6dfc313795a72ade,Txak-pak,Unknown Crag,4a,true,0
5fd7950c6dfc313795a72adf,402,tenebras,8b,true,0
5fd7950c6dfc313795a72ae0,"N.N. (Chris sharma's warm up)",Laboratori,7b+,true,5
5fd7950c6dfc313795a72ae1,Vicent-tenorio,El cabernet,7b,true,0
5fd7950c6dfc313795a72ae2,pais de manos,Cabernet,8a+,true,5
5fd7950c6dfc313795a72ae3,N.N. (6b+? dch 7c+),Espadelles dch,6b+,true,0
5fd7950c6dfc313795a72ae4,N.N. (6b+ última de Espadellas),Espadellas dcha,6b+,true,0
5fd7950c6dfc313795a72ae5,N.N.,Roca de la Finestura,6b+,true,0
5fd7950c6dfc313795a72ae6,N.N. (izq Duna),Laboratori,7c,true,0
5fd7950c6dfc313795a72ae7,Verde esperanza,El cabernet,7b+,true,0
5fd7950c6dfc313795a72ae8,N.N.,margalwset,6c,true,0
5fd7950c6dfc313795a72ae9,la pernidolla del passaneda,Can verdures,6b+,true,0
5fd7950c6dfc313795a72aea,Duna,labo,7c+,true,1
5fd7950c6dfc313795a72aeb,N.N.,labo,7b+,true,3
5fd7950c6dfc313795a72aec,asasina de oficina,culemplet4,7b,true,3
5fd7950c6dfc313795a72aed,si cau be,Unknown Crag,7c,true,3
5fd7950c6dfc313795a72aee,Berbercho Blues,Cingles del Molí,6c,true,0
5fd7950c6dfc313795a72aef,No os durmais,Unknown Crag,6a,true,0
5fd7950c6dfc313795a72af0,Can can,Unknown Crag,6a+,true,0
5fd7950c6dfc313795a72af1,Lacasitos de Merda,Unknown Crag,7a,true,1
5fd7950c6dfc313795a72af2,La de,Espadelles,7b,true,0
5fd7950c6dfc313795a72af3,N.N.,Cumple4,7a,true,0
5fd7950c6dfc313795a72af4,N.N. (rechts von PGB),Culample4,7b+,true,0
5fd7950c6dfc313795a72af5,El mugronet,Raco de les Tenebres,6c,true,5
5fd7950c6dfc313795a72af6,Piernodoiuna,Les xorreres,6b,true,0
5fd7950c6dfc313795a72af7,2?¿,Can Dit Gros,7a+,true,0
5fd7950c6dfc313795a72af8,The Lorza Brothers,Unknown Crag,7b+,true,3
5fd7950c6dfc313795a72af9,Kemaka,Finestres,6c,true,0
5fd7950c6dfc313795a72afa,Setareth,Espadelles,6c,true,5
5fd7950c6dfc313795a72afb,Lo forum de les postures,Cabernet (Ermita),6c,true,3
5fd7950c6dfc313795a72afc,Amb pal no dona pal,"Racó d'espadelles",7b,true,0
5fd7950c6dfc313795a72afd,N.N. 6,Cova del cavall,6b+,true,0
5fd7950c6dfc313795a72afe,N.N.,chorreas,6b,true,0
5fd7950c6dfc313795a72aff,Pimpollo de piscina,Secretivo abejero,7a+,true,0
5fd7950c6dfc313795a72b00,La chorla,Secretivo abejero,7b,true,0
5fd7950c6dfc313795a72b01,espermatozudos,regino,7a,true,0
5fd7950c6dfc313795a72b02,Jx et volem al cos,Secretivo abejero,7b+,true,0
5fd7950c6dfc313795a72b03,via nova espadelles,Espadelles,6a+,true,0
5fd7950c6dfc313795a72b04,eco-jesy,Culample4,7b,true,3
5fd7950c6dfc313795a72b05,Rollito Kilian,Unknown Crag,7b+,true,0
5fd7950c6dfc313795a72b06,tasmanian devil,Pesafigues,6b,true,0
5fd7950c6dfc313795a72b07,Mejor que zumbar,Catedral extension,7a,true,0
5fd7950c6dfc313795a72b08,Banzai sans le bonsai,Can Martha,7a,true,0
5fd7950c6dfc313795a72b09,Pepepunyetes,Raco de les Espadelles,6b+,true,3
5fd7950c6dfc313795a72b0a,Cansinica,Reggae,7a,true,5
5fd7950c6dfc313795a72b0b,Montgronyeta,La Finiestra,7b+,true,0
5fd7950c6dfc313795a72b0c,Crucigrama,La Finiestra,7b,true,0
5fd7950c6dfc313795a72b0d,Magrana,La Finiestra,6b+,true,0
5fd7950c6dfc313795a72b0e,"O' Margalef",Unknown Crag,7b,true,0
5fd7950c6dfc313795a72b0f,Blankinter,Unknown Crag,7a,true,0
5fd7950c6dfc313795a72b10,okemeka,Finestra,6c,true,5
5fd7950c6dfc313795a72b11,eldelosgatos,Cova del cavall,6c,true,0
5fd7950c6dfc313795a72b12,N.N. 2,Punta Espadelles,7a+,true,0
5fd7950c6dfc313795a72b13,Onan el Barbaro,Espedelles extension,7a,true,5
5fd7950c6dfc313795a72b14,Total hero,Les Espadelles,8b+,true,0
5fd7950c6dfc313795a72b15,"Via de l'Oscar L1",Les Espadellas,8a,true,0
5fd7950c6dfc313795a72b16,Contractura mandibular,Cingles del senglar,6c+,true,0
5fd7950c6dfc313795a72b17,N.1,Punta Espadelles,7a,true,0
5fd7950c6dfc313795a72b18,Super Paquito,Les Espadelles,8a+,true,0
5fd7950c6dfc313795a72b19,ser p me des,Espadelles,8a,true,0
5fd7950c6dfc313795a72b1a,Impetu voladur,Unknown Crag,6c,true,0
5fd7950c6dfc313795a72b1b,So bredest de rocaina,Unknown Crag,6c+,true,0
5fd7950c6dfc313795a72b1c,La Mongroñeta,Racó de les Finestres,7b+,true,3
5fd7950c6dfc313795a72b1d,Crucigrama,Racó de les Finestres,7b,true,3
5fd7950c6dfc313795a72b1e,Entretres,Racó de les Finestres,7a+,true,5
5fd7950c6dfc313795a72b1f,izenig gabe,Cingle de les solanes,7a+,true,5
5fd7950c6dfc313795a72b20,N.N. 4,cingles delmoli,7c,true,0
5fd7950c6dfc313795a72b21,"Laberint d'ombres",les finestres,7b,true,0
5fd7950c6dfc313795a72b22,El pililón,Les Espadelles,8a+,true,5
5fd7950c6dfc313795a72b23,impetu volador,Can Torxa,6c,true,0
5fd7950c6dfc313795a72b24,Sexi,Mansetes,5a,true,0
5fd7950c6dfc313795a72b25,N.N.,rechter sektor,7b,true,0
5fd7950c6dfc313795a72b26,derecha fest,Unknown Crag,8a,true,5
5fd7950c6dfc313795a72b27,N.N. (sector balco),Unknown Crag,7b,true,0
5fd7950c6dfc313795a72b28,can torxa,Unknown Crag,7a,true,3
5fd7950c6dfc313795a72b29,N.N. (cova boix),Unknown Crag,8a,true,0
5fd7950c6dfc313795a72b2a,N.N. (finestra esuqerra),Unknown Crag,7c+,true,0
5fd7950c6dfc313795a72b2b,N.N. (finestra dreta),Unknown Crag,7c+,true,0
5fd7950c6dfc313795a72b2c,Junta culata,Unknown Crag,7a,true,3
5fd7950c6dfc313795a72b2d,N.N.,Bloc Pork,6c+,true,0
5fd7950c6dfc313795a72b2e,N.N. (nº11 nou sector),Unknown Crag,7a+,true,5
5fd7950c6dfc313795a72b2f,nirtoglicerina,Unknown Crag,7c,true,0
5fd7950c6dfc313795a72b30,jonny brusco,Unknown Crag,7b+,true,5
5fd7950c6dfc313795a72b31,Cabernet 15,Unknown Crag,7a,true,1
5fd7950c6dfc313795a72b32,Cabernet 12,Unknown Crag,7a,true,3
5fd7950c6dfc313795a72b33,El estibador,Unknown Crag,6c,true,0
5fd7950c6dfc313795a72b34,N.N. (Second left Yihad),Unknown Crag,7c,true,5
5fd7950c6dfc313795a72b35,via del frank o cervatillo,tocho,8c,true,5
5fd7950c6dfc313795a72b36,Sis be cirerer,Unknown Crag,6b+,true,1
5fd7950c6dfc313795a72b37,N.N. (La del costat de la de la dreta),Davant de finestres,5a,true,0
5fd7950c6dfc313795a72b38,Flipando el doble,Unknown Crag,8a,true,1
5fd7950c6dfc313795a72b39,N.N. 1,La Granota,5b,true,0
5fd7950c6dfc313795a72b3a,N.N. 2,La Granota,5b,true,0
5fd7950c6dfc313795a72b3b,Locasitos de Merda,Ca La Marta,7a,true,0
5fd7950c6dfc313795a72b3c,Folame,Unknown Crag,7c,true,5
