_id,route name,sector name,grade,ascents,stars
5fd761366dfc313795a6d296,Guairini,Museo,7c,true,0
5fd761366dfc313795a6d297,Paidella,La Surgencia,8a+,true,0
5fd761366dfc313795a6d298,En la variedad está el gusto R1,Entrecot,7a,true,5
5fd761366dfc313795a6d299,En la variedad está el gusto R2,Entrecot,7c,true,5
5fd761366dfc313795a6d29a,Grande josemi R1,Entrecot,7b,true,0
5fd761366dfc313795a6d29b,"N.N. (right of ""Mon ami Janot"")",Bikini,6a,true,0
5fd761366dfc313795a6d29c,Ole los caracoles (L1),Travesia de los Angeles,7b,true,5
5fd761366dfc313795a6d29d,la guitarrista de cojon prieto,Bikini,6a,true,0
5fd761366dfc313795a6d29e,el klan de los macklau,Boveda,8b,true,0
5fd761366dfc313795a6d29f,La 2 por la izq,La palomera,6c,true,0
5fd761366dfc313795a6d2a0,Rototom,Fantasma,8b,true,0
5fd761366dfc313795a6d2a1,The far fadest west,Pince Sans Rire,7a+,true,0
5fd761366dfc313795a6d2a2,L2 primera via de la izq,Andrebot,7b,true,0
5fd761366dfc313795a6d2a3,Primera de izq,Andrebot,7b,true,5
5fd761366dfc313795a6d2a4,A media hasta r1,Cueva cazadores,7c,true,0
5fd761366dfc313795a6d2a5,Joven Banda,Gran Bóveda,8a,true,5
5fd761366dfc313795a6d2a6,Plasir sans limite,Minotauro,7a,true,0
5fd761366dfc313795a6d2a7,Juan y Fran se mos van,El delfin,7a+,true,5
5fd761366dfc313795a6d2a8,Maria ponte et arnes,Pince Sans Rire,7b+,true,5
5fd761366dfc313795a6d2a9,"Nach,Jou y Barrington Levi",Ostaño,7b+,true,0
5fd761366dfc313795a6d2aa,9,Pince sanse rire,7a+,true,0
5fd761366dfc313795a6d2ab,Esbuf,El Camino,6b,true,0
5fd761366dfc313795a6d2ac,Alihulk extensión total sit start,Unknown Sector,9b,true,0
5fd761366dfc313795a6d2ad,Fellpe el hermoso,El Camino,6c,true,0
5fd761366dfc313795a6d2ae,Objjektivo M,La nuit de temps,6b+,true,0
5fd761366dfc313795a6d2af,Arcacia,Bikini,7a,true,0
5fd761366dfc313795a6d2b0,Lechónibus máximus extension,Lechonilandia,7a+,true,0
5fd761366dfc313795a6d2b1,Número 25,Las Ventanas/ El Delfín,6c,true,0
5fd761366dfc313795a6d2b2,"A'Crabita",Unknown Sector,8a,true,5
5fd761366dfc313795a6d2b3,Eclipse super parcial,Cueva de los cazadores,8b+,true,5
5fd761366dfc313795a6d2b4,Sayonara,Unknown Sector,7c,true,0
5fd761366dfc313795a6d2b5,No limits,Surgencia,7c+,true,0
5fd761366dfc313795a6d2b6,Los voladores,Las ventanas,7c,true,0
5fd761366dfc313795a6d2b7,N.N.,"O' staño",7c,true,0
5fd761366dfc313795a6d2b8,Acravita,Las ventanas,8a,true,0
5fd761366dfc313795a6d2b9,Mascooking,Cueva de los cazadores,8a,true,0
5fd761366dfc313795a6d2ba,Espasiva masiva,El meandro,7a+,true,0
5fd761366dfc313795a6d2bb,The dar faders west,Pince Sans Rire,7a+,true,0
5fd761366dfc313795a6d2bc,"L' any que be tembe",Gran Bóveda,7c,true,0
5fd761366dfc313795a6d2bd,Ingrávita,Bikini,7a,true,0
5fd761366dfc313795a6d2be,Tenarda,El Camino,6c+,true,0
5fd761366dfc313795a6d2bf,"Chino, mis ojos son tus huevos",Lechonilandia,6c+,true,0
5fd761366dfc313795a6d2c0,Sindrome de villafranca,Palomera,8a,true,0
5fd761366dfc313795a6d2c1,N.N. 38,El delfin,6a+,true,0
5fd761366dfc313795a6d2c2,Camino alegría (Direct),Palomera,6c,true,1
5fd761366dfc313795a6d2c3,Thain,Alì Baba,8a,true,3
5fd761366dfc313795a6d2c4,Éramos 40,Alì Baba,8a,true,5
5fd761366dfc313795a6d2c5,Anal plus,Alì Baba,8a+,true,5
5fd761366dfc313795a6d2c6,Petit Martí,Boulder de Jon,7b,true,0
5fd761366dfc313795a6d2c7,Fanth Kes,Nuit de temps,7a,true,5
5fd761366dfc313795a6d2c8,"""la varva""",Mascun-El Camino,7a,true,0
5fd761366dfc313795a6d2c9,Chigo -Chigo,Egocentrismo,7b+,true,0
5fd761366dfc313795a6d2ca,Quin,Unknown Sector,5c,true,0
5fd761366dfc313795a6d2cb,Dogmofobia,Boulder del Jon,7b+,true,0
5fd761366dfc313795a6d2cc,El tonto del parablot,Callejón,7a,true,0
5fd761366dfc313795a6d2cd,La mas fea de sivilla,El callejón,6c,true,1
5fd761366dfc313795a6d2ce,Mechadito,Gran Bóveda,8a,true,0
5fd761366dfc313795a6d2cf,Burbuja aragon,Secretivo,7c+,true,0
5fd761366dfc313795a6d2d0,Roxy L.A.,Criminal Tango,6b,true,5
5fd761366dfc313795a6d2d1,El aperturista,Repisa,7c+,true,3
5fd761366dfc313795a6d2d2,Maskoking L1,Cueva de los cazadores,8a,true,3
5fd761366dfc313795a6d2d3,Chc,Las Ventanas del Mascun,8c+,true,0
5fd761366dfc313795a6d2d4,Maria ponte..,Pince Sans Rire,7b+,true,5
5fd761366dfc313795a6d2d5,oreja de oso,Entrecot,7b,true,0
5fd761366dfc313795a6d2d6,Caco Te Mato,Aquest any sí,7b,true,0
5fd761366dfc313795a6d2d7,lo tienes clao,Unknown Sector,7b,true,3
5fd761366dfc313795a6d2d8,Seguena negra,Traversia de los angeles,7a+,true,3
5fd761366dfc313795a6d2d9,Spasiba +iva,Unknown Sector,7a,true,0
5fd761366dfc313795a6d2da,Malaquita,Unknown Sector,7b,true,0
5fd761366dfc313795a6d2db,Frantes o Panthe,Unknown Sector,7a,true,0
5fd761366dfc313795a6d2dc,Tu que siempre,Unknown Sector,7c,true,0
5fd761366dfc313795a6d2dd,Cancel rational,Unknown Sector,7b,true,0
5fd761366dfc313795a6d2de,Any que ne tembé,la gran bobeda,7c,true,0
5fd761366dfc313795a6d2df,De puta madee,Nuit des temps,7a+,true,0
5fd761366dfc313795a6d2e0,Coma etílica,Palomera,8b,true,0
5fd761366dfc313795a6d2e1,La der des der extension,La Piscineta,8c+,true,0
5fd761366dfc313795a6d2e2,Nilsbru,La Piscineta,9a,true,0
5fd761366dfc313795a6d2e3,El lado oscuro de a Fuerza,Las ventanas,8a+,true,0
5fd761366dfc313795a6d2e4,No bouchon Spririt,Las ventanas,8a,true,0
5fd761366dfc313795a6d2e5,Slow hands and the fast fingers,La palomera,7a,true,0
5fd761366dfc313795a6d2e6,il inseminator,Travesia de los Angeles,6b,true,0
5fd761366dfc313795a6d2e7,He visto la luz,El callejón,7c,true,3
5fd761366dfc313795a6d2e8,La de los cuchillos,pins sans rire,6c,true,0
5fd761366dfc313795a6d2e9,Estrella superforzada,Ventanas,8b+,true,0
5fd761366dfc313795a6d2ea,Gladieitor,Unknown Sector,8b,true,0
5fd761366dfc313795a6d2eb,The far faders,Pince Sans Rire,7b,true,0
5fd761366dfc313795a6d2ec,"N.N. (right of ""Mon ami Janot"")",Bikini,6a,true,0
5fd761366dfc313795a6d2ed,"N.N. (right of ""Kompakt"")",La fuente,6a+,true,0
5fd761366dfc313795a6d2ee,"N.N. (left of the ""Delfín"" arch)",El delfin,6a+,true,0
5fd761366dfc313795a6d2ef,"N.N. (right of ""Niñas del Mascún"")",El callejón,6a,true,0
5fd761366dfc313795a6d2f0,"N.N. (left of ""Niñas del Mascún"")",El callejón,4c,true,0
5fd761366dfc313795a6d2f1,Olyporia,La Surgencia,8b,true,5
5fd761366dfc313795a6d2f2,Capilla sixtina r2,El museo,8c,true,0
5fd761366dfc313795a6d2f3,proa con fin de ali kulk extension,Alì Baba,9a,true,5
5fd761366dfc313795a6d2f4,fin de ali kulk extension,Alì Baba,8c+,true,5
5fd761366dfc313795a6d2f5,proa + hulk,Alì Baba,8b+,true,5
5fd761366dfc313795a6d2f6,caret plus recta,Alì Baba,8a+,true,5
5fd761366dfc313795a6d2f7,Les Quadragenaires,Unknown Sector,8a,true,0
5fd761366dfc313795a6d2f8,Route 19,Las ventas,6a+,true,0
5fd761366dfc313795a6d2f9,N.N.,etrecot,7a+,true,0
5fd761366dfc313795a6d2fa,Raphael,El museo,8c+,true,0
5fd761366dfc313795a6d2fb,El Poder del Sel,Surgencia,7b,true,5
5fd761366dfc313795a6d2fc,derecho de madison,La Piscineta,6a,true,0
5fd761366dfc313795a6d2fd,Floriman,Surgencia,9a,true,5
5fd761366dfc313795a6d2fe,Maria ponte,Unknown Sector,8a,true,0
5fd761366dfc313795a6d2ff,Tarzanin e muniellos,Unknown Sector,7a+,true,0
5fd761366dfc313795a6d300,El Rayo Verde y yo,Piscineta,8c,true,0
5fd761366dfc313795a6d301,Palanca Aragonesa,Entrecot,8b,true,5
5fd761366dfc313795a6d302,Como Caliente,El Camino,7a+,true,0
5fd761366dfc313795a6d303,« Pas de nom »,Unknown Sector,7b+,true,0
5fd761366dfc313795a6d304,Tina Castanazo,Camino,7a+,true,5
5fd761366dfc313795a6d305,Idella total,Cueva de los cazadores,7c,true,1
5fd761366dfc313795a6d306,"Recto ""Crimen y Castigo""",Bulder de Jon,7b,true,0
5fd761366dfc313795a6d307,No limit conexion,La Surgencia,8a,true,0
5fd761366dfc313795a6d308,Clarens,Pared de la Virgen,7c+,true,5
5fd761366dfc313795a6d309,El tio de la vara,Surgencia,8a,true,0
5fd761366dfc313795a6d30a,Maldito Ego,Maldita Codicia,7c,true,0
5fd761366dfc313795a6d30b,lauren,Unknown Sector,7a+,true,0
5fd761366dfc313795a6d30c,tragaldavas recto,Unknown Sector,8a,true,0
5fd761366dfc313795a6d30d,aques ani si,Unknown Sector,7b+,true,0
5fd761366dfc313795a6d30e,un vaso de cerveza,Unknown Sector,7b+,true,0
5fd761366dfc313795a6d30f,tragaldabas izqu,Unknown Sector,7c,true,0
5fd761366dfc313795a6d310,como una flor,Unknown Sector,7b+,true,0
5fd761366dfc313795a6d311,Fanthkes,Nuit des temps,7a,true,0
5fd761366dfc313795a6d312,A Media Asta,Cueva de los Cazadoreso,8b,true,0
5fd761366dfc313795a6d313,The far fadders west,Ponce Sanz Rire,7a+,true,0
5fd761366dfc313795a6d314,Roxy la Palmers,Criminal Tango,6b+,true,5
5fd761366dfc313795a6d315,El marginal,Boulder del Jon,6c,true,0
5fd761366dfc313795a6d316,Philipe cusiniere,Las ventanas,8b+,true,3
5fd761366dfc313795a6d317,Encadenados compulsivo,Unknown Sector,7b+,true,0
5fd761366dfc313795a6d318,Lechónibus máximus extension,Lechonilandia,7a+,true,0
5fd761366dfc313795a6d319,Número 25,Las Ventanas/ El Delfín,6c,true,0
5fd761366dfc313795a6d31a,"A'Crabita",Unknown Sector,8a,true,5
5fd761366dfc313795a6d31b,Eclipse de jugete,Cueva de los cazadores,8b,true,5
5fd761366dfc313795a6d31c,Eclipse super parcial,Cueva de los cazadores,8b+,true,5
5fd761366dfc313795a6d31d,La tercera,Manu,6b+,true,0
5fd761366dfc313795a6d31e,Sayonara,Unknown Sector,7c,true,0
5fd761366dfc313795a6d31f,No limits,Surgencia,7c+,true,0
5fd761366dfc313795a6d320,Los voladores,Las ventanas,7c,true,0
5fd761366dfc313795a6d321,N.N.,"O' staño",7c,true,0
5fd761366dfc313795a6d322,Acravita,Las ventanas,8a,true,0
5fd761366dfc313795a6d323,Mascooking,Cueva de los cazadores,8a,true,0
5fd761366dfc313795a6d324,Espasiva masiva,El meandro,7a+,true,0
5fd761366dfc313795a6d325,The dar faders west,Pince Sans Rire,7a+,true,0
5fd761366dfc313795a6d326,"L' any que be tembe",Gran Bóveda,7c,true,0
5fd761366dfc313795a6d327,Ingrávita,Bikini,7a,true,0
5fd761366dfc313795a6d328,Tenarda,El Camino,6c+,true,0
5fd761366dfc313795a6d329,"Chino, mis ojos son tus huevos",Lechonilandia,6c+,true,0
5fd761366dfc313795a6d32a,Búlder de Jon,Bulder de Jon,7b,true,3
5fd761366dfc313795a6d32b,Sindrome de villafranca,Palomera,8a,true,0
5fd761366dfc313795a6d32c,Mr. Chikana,Palomera,8a+,true,0
5fd761366dfc313795a6d32d,N.N. 39,El delfin,6a+,true,0
5fd761366dfc313795a6d32e,N.N. 38,El delfin,6a+,true,0
5fd761366dfc313795a6d32f,A toro passao,Unknown Sector,7a+,true,3
5fd761366dfc313795a6d330,Camino alegría (Direct),Palomera,6c,true,1
5fd761366dfc313795a6d331,Thain,Alì Baba,8a,true,3
5fd761366dfc313795a6d332,Éramos 40,Alì Baba,8a,true,5
5fd761366dfc313795a6d333,Anal plus,Alì Baba,8a+,true,5
5fd761366dfc313795a6d334,Petit Martí,Boulder de Jon,7b,true,0
5fd761366dfc313795a6d335,Kuka,Cueva de los cazadores,7b,true,5
5fd761366dfc313795a6d336,Eclipse super total,Cueva de los cazadores,8c,true,5
5fd761366dfc313795a6d337,Lola R1,Barrio de los Gitanos,7a,true,5
5fd761366dfc313795a6d338,Fanth Kes,Nuit de temps,7a,true,5
5fd761366dfc313795a6d339,Leo R1,Surgencia,7a,true,5
5fd761366dfc313795a6d33a,Papichulo,Boulder de Jon,7b,true,3
5fd761366dfc313795a6d33b,Hulk extender,AliBaba,8c,true,0
5fd761366dfc313795a6d33c,Dogmatofovia,Boulder de Jon,7b+,true,0
5fd761366dfc313795a6d33d,N.N.,manus,7c,true,5
5fd761366dfc313795a6d33e,Decotation man R1,Las ventanas,7b+,true,3
5fd761366dfc313795a6d33f,Pim pan plouf,Piscineta,7b+,true,5
5fd761366dfc313795a6d340,Braile,Palomera,8b,true,0
5fd761366dfc313795a6d341,Manus No City,Alì Baba,8b+,true,5
5fd761366dfc313795a6d342,Bis bis,Las ventanas,7a,true,3
5fd761366dfc313795a6d343,Eran 40 City Connexion,Unknown Sector,8a,true,5
5fd761366dfc313795a6d344,pim pom,manus,7b+,true,5
5fd761366dfc313795a6d345,PimPom,Los manus,7b+,true,5
5fd761366dfc313795a6d346,Eran 40 plus 40,Alì Baba,8a+,true,0
5fd761366dfc313795a6d347,Seguena negra,Traversia de los angeles,7a+,true,3
5fd761366dfc313795a6d348,Spasiba +iva,Unknown Sector,7a,true,0
5fd761366dfc313795a6d349,Malaquita,Unknown Sector,7b,true,0
5fd761366dfc313795a6d34a,Frantes o Panthe,Unknown Sector,7a,true,0
5fd761366dfc313795a6d34b,Tu que siempre,Unknown Sector,7c,true,0
5fd761366dfc313795a6d34c,Cancel rational,Unknown Sector,7b,true,0
5fd761366dfc313795a6d34d,Any que ne tembé,la gran bobeda,7c,true,0
5fd761366dfc313795a6d34e,De puta madee,Nuit des temps,7a+,true,0
5fd761366dfc313795a6d34f,Coma etílica,Palomera,8b,true,0
5fd761366dfc313795a6d350,La der des der extension,La Piscineta,8c+,true,0
5fd761366dfc313795a6d351,Nilsbru,La Piscineta,9a,true,0
5fd761366dfc313795a6d352,El lado oscuro de a Fuerza,Las ventanas,8a+,true,0
5fd761366dfc313795a6d353,No bouchon Spririt,Las ventanas,8a,true,0
5fd761366dfc313795a6d354,Slow hands and the fast fingers,La palomera,7a,true,0
5fd761366dfc313795a6d355,il inseminator,Travesia de los Angeles,6b,true,0
5fd761366dfc313795a6d356,He visto la luz,El callejón,7c,true,3
5fd761366dfc313795a6d357,La de los cuchillos,pins sans rire,6c,true,0
5fd761366dfc313795a6d358,Estrella superforzada,Ventanas,8b+,true,0
5fd761366dfc313795a6d359,Gladieitor,Unknown Sector,8b,true,0
5fd761366dfc313795a6d35a,The far faders,Pince Sans Rire,7b,true,0
5fd761366dfc313795a6d35b,Regletown,Fantasma,7c,true,0
5fd761366dfc313795a6d35c,"L'ombra de barca",Aquest any sí,6c,true,5
5fd761366dfc313795a6d35d,Lany que be tambe,Gran Bóveda,7c,true,5
5fd761366dfc313795a6d35e,El boulevar de la glaciere,Unknown Sector,8a,true,0
5fd761366dfc313795a6d35f,pinse and rise,pinse and rise,7b+,true,0
5fd761366dfc313795a6d360,Sopes de ajo,Gran Bóveda,7b+,true,5
5fd761366dfc313795a6d361,L any que be tambe,Gran Bóveda,7c,true,5
5fd761366dfc313795a6d362,Kings of Metal,Ventanas,7c+,true,5
5fd761366dfc313795a6d363,el ladron de los cuadros,El museo,7a+,true,0
5fd761366dfc313795a6d364,Paraíso de Rodellar,Surgencia,7a+,true,0
5fd761366dfc313795a6d365,Detectives,picineta,9a,true,0
5fd761366dfc313795a6d366,Dreta kompakt,La fuente,6a+,true,0
5fd761366dfc313795a6d367,Toma Costanzo,El Camino,7a+,true,5
5fd761366dfc313795a6d368,Baby Gitano,Criminal Tango,6c+,true,5
5fd761366dfc313795a6d369,Dues dreta Mon ami janot,Bikini,6a,true,0
5fd761366dfc313795a6d36a,La Der Der Der,Piscineta,7c+,true,0
5fd761366dfc313795a6d36b,Der der der,Piscineta,7c+,true,0
5fd761366dfc313795a6d36c,Sin nombre a la dere última,Bikini,6a,true,0
5fd761366dfc313795a6d36d,Las niñas de mascun,El callejón,6a,true,0
5fd761366dfc313795a6d36e,Roxy la parmera,Criminal Tango,6b+,true,0
5fd761366dfc313795a6d36f,Encadenados compulsivo,Unknown Sector,7b+,true,0
5fd761366dfc313795a6d370,Eclipse de jugete,Cueva de los cazadores,8b,true,5
5fd761366dfc313795a6d371,La tercera,Manu,6b+,true,0
5fd761366dfc313795a6d372,Búlder de Jon,Bulder de Jon,7b,true,3
5fd761366dfc313795a6d373,Mr. Chikana,Palomera,8a+,true,0
5fd761366dfc313795a6d374,N.N. 39,El delfin,6a+,true,0
5fd761366dfc313795a6d375,A toro passao,Unknown Sector,7a+,true,3
5fd761366dfc313795a6d376,Kuka,Cueva de los cazadores,7b,true,5
5fd761366dfc313795a6d377,Eclipse super total,Cueva de los cazadores,8c,true,5
5fd761366dfc313795a6d378,Lola R1,Barrio de los Gitanos,7a,true,5
5fd761366dfc313795a6d379,Leo R1,Surgencia,7a,true,5
5fd761366dfc313795a6d37a,Papichulo,Boulder de Jon,7b,true,3
5fd761366dfc313795a6d37b,El proyecto de june,Jardin del eden,8b+,true,5
5fd761366dfc313795a6d37c,el subnormal y su maneger,Cafè Solo,7c,true,0
5fd761366dfc313795a6d37d,El Delfín 38,El Felfín,6a+,true,0
5fd761366dfc313795a6d37e,Espar tanos,El Camino,6c,true,0
5fd761366dfc313795a6d37f,Captán Troski,"L' école",6a+,true,0
5fd761366dfc313795a6d380,Párajo loco,Bikini,6c,true,0
5fd761366dfc313795a6d381,El clan de los Mclau,La gran boveda,7b+,true,0
5fd761366dfc313795a6d382,via 1A,Familia Manson,7a,true,0
5fd761366dfc313795a6d383,Felipe el hormoso,El Camino,6c,true,0
5fd761366dfc313795a6d384,Franthkes o Panthere,La nuit de temps,7a,true,0
5fd761366dfc313795a6d385,hores boixes,Unknown Sector,8a+,true,0
5fd761366dfc313795a6d386,El pire en el fire,Pince Sans Rire,6c,true,1
5fd761366dfc313795a6d387,Directa pilares de la tierra,Cueva de los cazadores,7b+,true,1
5fd761366dfc313795a6d388,reconchudita,Ventanas,8b,true,3
5fd761366dfc313795a6d389,el ataque de la sika,Fantasma,7c,true,0
5fd761366dfc313795a6d38a,N.N.,Lechonelandia,7a+,true,5
5fd761366dfc313795a6d38b,pikiku kana,Pince Sans Rire,6c+,true,5
5fd761366dfc313795a6d38c,Villareto,"L'Ecole",6b,true,3
5fd761366dfc313795a6d38d,Fanatic esplosion,Rigole,6a+,true,0
5fd761366dfc313795a6d38e,noire tango,Furia Latina,6b,true,0
5fd761366dfc313795a6d38f,Billie el rápido,Camino,7a,true,0
5fd761366dfc313795a6d390,Juan y Frank se nos van,Ventanas,7a+,true,0
5fd761366dfc313795a6d391,N.N. 7,Travesia de los Angeles,7c,true,0
5fd761366dfc313795a6d392,N.N.,Travesia de los Angeles,7a,true,5
5fd761366dfc313795a6d393,*Rebelion en la granja,Unknown Sector,8a,true,0
5fd761366dfc313795a6d394,*El delfín,Unknown Sector,7c+,true,0
5fd761366dfc313795a6d395,N.N.,Unknown Sector,6c,true,0
5fd761366dfc313795a6d396,jouan y gran se nos van,Unknown Sector,7a+,true,0
5fd761366dfc313795a6d397,Zorrillos,La gran boveda,8a+,true,5
5fd761366dfc313795a6d398,Toma castañzo,El Camino,7a+,true,0
5fd761366dfc313795a6d399,De las nuevas,Travesia de los Angeles,7a,true,0
5fd761366dfc313795a6d39a,La Grossignol,Laperne,7b+,true,3
5fd761366dfc313795a6d39b,caco que te maso,El meandro,7b,true,0
5fd761366dfc313795a6d39c,la fanatika,Unknown Sector,8b+,true,0
5fd761366dfc313795a6d39d,La carraca voladora,Andrebot,8a,true,0
5fd761366dfc313795a6d39e,Vati,Travesia de los Angeles,7a,true,0
5fd761366dfc313795a6d39f,La mano quw mece el taladro,Rigole,6a+,true,0
5fd761366dfc313795a6d3a0,aques ani si,Unknown Sector,7b+,true,0
5fd761366dfc313795a6d3a1,un vaso de cerveza,Unknown Sector,7b+,true,0
5fd761366dfc313795a6d3a2,tragaldabas izqu,Unknown Sector,7c,true,0
5fd761366dfc313795a6d3a3,como una flor,Unknown Sector,7b+,true,0
5fd761366dfc313795a6d3a4,Via de Mateo,Egocentrismo,7b+,true,0
5fd761366dfc313795a6d3a5,Fanthkes,Nuit des temps,7a,true,0
5fd761366dfc313795a6d3a6,No hay picos con lagunas,Pince Sans Rire,6b+,true,0
5fd761366dfc313795a6d3a7,N.N.,Jardin del eden,7c+,true,0
5fd761366dfc313795a6d3a8,5,La fuente,6b+,true,0
5fd761366dfc313795a6d3a9,A Media Asta,Cueva de los Cazadoreso,8b,true,0
5fd761366dfc313795a6d3aa,The far fadders west,Ponce Sanz Rire,7a+,true,0
5fd761366dfc313795a6d3ab,"L'Any que he tambe",Gran Bóveda,7c,true,0
5fd761366dfc313795a6d3ac,Coach oí Tryan,Gran Bóveda,7c,true,0
5fd761366dfc313795a6d3ad,new route (right from El Beduino),Delfin,6b+,true,3
5fd761366dfc313795a6d3ae,Las voladores de paplanta,Ventanas,7c,true,5
5fd761366dfc313795a6d3af,El escape de ali baba,Alì Baba,8c+,true,0
5fd761366dfc313795a6d3b0,La alinaña de Ocaña,Pince Sans Rire,6b,true,0
5fd761366dfc313795a6d3b1,Couchon au tiran,Gran Bóveda,7c+,true,0
5fd761366dfc313795a6d3b2,Tensione en la granja,Aqest antica si,8a,true,0
5fd761366dfc313795a6d3b3,josemi,Unknown Sector,7b,true,5
5fd761366dfc313795a6d3b4,Travesía de los ángeles,Unknown Sector,7a,true,0
5fd761366dfc313795a6d3b5,Pire el en fire,Unknown Sector,7a+,true,0
5fd761366dfc313795a6d3b6,La vara di Florentino,Ventanas,7c+,true,5
5fd761366dfc313795a6d3b7,Pasaba por aqu�,Callej�n,7a,true,0
5fd761366dfc313795a6d3b8,...Mir� hacia arriba...,Callej�n,7b,true,0
5fd761366dfc313795a6d3b9,Caf� con Leche,Caf� solo,7a+,true,0
5fd761366dfc313795a6d3ba,Bony,Unknown Sector,6b+,true,0
5fd761366dfc313795a6d3bb,D8A,Unknown Sector,7a,true,0
5fd761366dfc313795a6d3bc,L any que va tombe,Unknown Sector,7c,true,0
5fd761366dfc313795a6d3bd,Aguest any si,Unknown Sector,7b+,true,0
5fd761366dfc313795a6d3be,Americano,Cafè Solo,8a,true,3
5fd761366dfc313795a6d3bf,A media asta r2,Cueva de los cazadores,7c+,true,0
5fd761366dfc313795a6d3c0,Sin ti no soy nada,Cueva de los cazadores,7c,true,5
5fd761366dfc313795a6d3c1,chao cambio,Boulder de Jon,7a+,true,3
5fd761366dfc313795a6d3c2,El enoano de sibria,Pince Sans Rire,6c,true,0
5fd761366dfc313795a6d3c3,maestro madoz,Unknown Sector,7b,true,5
5fd761366dfc313795a6d3c4,la de Chiro,mirador,7a+,true,0
5fd761366dfc313795a6d3c5,Legrossignol,Laperne,7b+,true,5
5fd761366dfc313795a6d3c6,green,Unknown Sector,7a,true,0
5fd761366dfc313795a6d3c7,la máquina de reñir,cazadores,7c,true,1
5fd761366dfc313795a6d3c8,N.N. 4,chonilandia,6b+,true,3
5fd761366dfc313795a6d3c9,N.N. 7,chonilandia,6b+,true,5
5fd761366dfc313795a6d3ca,Techo & Solo,Cafè Solo,7c,true,3
5fd761366dfc313795a6d3cb,No Limit L1,Unknown Sector,8a,true,0
5fd761366dfc313795a6d3cc,El coredor de la muerte,Surgencia,8a,true,5
5fd761366dfc313795a6d3cd,El delfino,el delfino,7c+,true,5
5fd761366dfc313795a6d3ce,Ari,Unknown Sector,7b,true,0
5fd761366dfc313795a6d3cf,pepe malins,Palomera,8b,true,5
5fd761366dfc313795a6d3d0,Caprichos de Lujaria,Aquest any sí,7b,true,3
5fd761366dfc313795a6d3d1,Los empollones TDM,Unknown Sector,7a+,true,3
5fd761366dfc313795a6d3d2,"El Klan de Los M'aclanf",Las ventanas,7b+,true,0
5fd761366dfc313795a6d3d3,Frikidiedro,La Surgencia,7a,true,5
5fd761366dfc313795a6d3d4,Kalan,Unknown Sector,5b,true,0
5fd761366dfc313795a6d3d5,De bien nacido,Unknown Sector,7a+,true,0
5fd761366dfc313795a6d3d6,The King of Metal,Las Ventanas del Mascun,7c+,true,0
5fd761366dfc313795a6d3d7,Tragaladabass,Aquest any sí,7a+,true,0
5fd761366dfc313795a6d3d8,la cena del Isidoro,Las ventanas,7b+,true,0
5fd761366dfc313795a6d3d9,Lany que ve tambien,Unknown Sector,7c,true,0
5fd761366dfc313795a6d3da,No buchón de amores,Unknown Sector,8a,true,0
5fd761366dfc313795a6d3db,Coito Luminoso,Unknown Sector,7b+,true,0
5fd761366dfc313795a6d3dc,Madre in Mascun,Ventanas,7c+,true,0
5fd761366dfc313795a6d3dd,N.N.,Boulder,7a+,true,0
5fd761366dfc313795a6d3de,Laberint as the waikikis,Boulder,7a+,true,0
5fd761366dfc313795a6d3df,El bip de las 5,gitanos,7b+,true,0
5fd761366dfc313795a6d3e0,Ptoyect,Barrio de los Gitanos,7a+,true,5
5fd761366dfc313795a6d3e1,la Hoguera,Gran Bóveda,7c,true,0
5fd761366dfc313795a6d3e2,"Sopa d'ajo",Gran Bóveda,7b+,true,0
5fd761366dfc313795a6d3e3,Voladores de la Papantla,Las Ventanas del Mascun,7c,true,0
5fd761366dfc313795a6d3e4,Primer engaño,ventnas,8c+,true,0
5fd761366dfc313795a6d3e5,La nuit des temps,Gran Bóveda,7a+,true,0
5fd761366dfc313795a6d3e6,Proa+Hulk,Alì Baba,8c,true,0
5fd761366dfc313795a6d3e7,El clan de los Maklau,Gran Bóveda,7b+,true,3
